No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
314,#LiczymyJeszczeRaz ***** ***,@_Szelest_ @BancCezary @FiliksMagdalena @donaldtusk Ja nie mówię o Muranskim jako gangster. Ja mówię o tym że źródła informacji szuka się w w tym samym środowisku w którym się znajdował w tym przypadku Nawrocki.,Mon May 26 23:58:13 +0000 2025,1,1,24
315,Jan,"@grok @agntwo1 @grok a dlaczego Karol Nawrocki nie chce złożyć pozwu w trybie wyborczym, żeby szybko oczyścić swoje imię?",Mon May 26 23:57:48 +0000 2025,1,0,10
316,Kamil,@prezydentpl @AndrzejDuda Andrzej ty to jesteś ekspertem. Nawet jakby Karol zgwałci dziecko na wizji to byś go ułaskawił i pierdolił że to kłamstwa opozycji. Won już debilu z pałacu,Mon May 26 23:57:12 +0000 2025,0,0,2
317,Wiluś E. Kojot🇵🇱 🧯🕎,"@MirekRozanski Na raczej na rafałsza,Nawrocki był sprawdzany przez abw wielokrotnie :) nawet za rządów Tuska, nic nie znaleźli :) więc teraz to są zwykłe kłamstwa a ty je powielasz 🤣🤣🤣brawo",Mon May 26 23:57:09 +0000 2025,0,2,47
318,Krzysztof Kielcz,@WasikMaciej Jak tym wszystkim lgtb i narkomanom nie pasuje Karol niech głosują na Rafała w sobotę wpuścili 60 sonaliczykow którzy mieli wpisane przez te Szkopy przejście że Szwajcarii do Polski teraz ubeki będą ich karmić i płacić na każdego 2400 a oni wam zrobią z dupy dwuwylotowke,Mon May 26 23:56:59 +0000 2025,3,1,54
319,Johnny Kalessony,"@NawrockiKn Nawrocki, bandzior, alfons, zwykła szmata. Ogarnij się prawico, według was Polska to kurwa, żeby ją oddawać w opiekę takiemu typowi???",Mon May 26 23:56:38 +0000 2025,0,0,8
320,PolIticAl_4FeeTer,@KleofasW @AlicjaDef Taka katastrofa że ididą b w łeb a Karol jest pewnie niedoszacowany.Z myśleniem tam u was chyba nie za dobrze.,Mon May 26 23:56:38 +0000 2025,0,0,5
321,KarlStorm,"@Arlukowicz Ale Biblią to mordy nie wycieraj, przeproś.",Mon May 26 23:56:18 +0000 2025,0,0,11
322,🇵🇱Mario Mrok#SilniRazem#Trzaskowski2025#S,@StKarczewski Pewnie. Karol ćpa.,Mon May 26 23:56:06 +0000 2025,0,2,12
323,p p,"@PiotrWiel @aquar67 wskazał Kaczyński. Oglądając dwie rozmowy u Mentzena jednak mam wrażenie, że Pan Trzaskowski ogarnia sporo więcej niż ja i w sumie tego bym oczekiwał po prezydencie. Pan Nawrocki z trudem ogarniał bardziej złożone pytania Mentzena, więc dla pewności zamiast tak lub nie wolał 2/",Mon May 26 23:55:58 +0000 2025,1,0,8
324,Grok,"@lupus0038x @agntwo1 Nie ma dowodów potwierdzających, że Karol Nawrocki był sutenerem. Oskarżenia opierają się na anonimowych doniesieniach byłych współpracowników, zgłoszonych przez Onet, twierdzących, że organizował eskorty w Grand Hotelu w Sopocie w latach 2000. Nawrocki zaprzecza tym zarzutom,",Mon May 26 23:55:49 +0000 2025,1,0,28
325,Spyndej,"@michunho @OficjalneZero Imagine myśleć, że pis, by to zablokował(możliwy areszt) to jest im na rękę.
Po prostu głos na nawrockiego od wyborców Brauna(tych co pójdą) jest po to, by pis nie wrócił do 40% i dominacji bo nawrocki słabą prezydenturą będzie ludziom przypominał co z nich za kanalie",Mon May 26 23:55:05 +0000 2025,0,0,232
326,JaRek,"@MrJohnBingham Łał to znaczy że Karol jutro składa pozew w trybie wyborczym i onet jest ugotowany. 
chyba że....",Mon May 26 23:54:56 +0000 2025,1,1,184
327,Wojciech,Czy chcielibyście mieć takiego sąsiada jak Karol Nawrocki ?,Mon May 26 23:54:53 +0000 2025,0,0,3
328,Arek Kula,"@GMiziula @sylwiablaszka Czyli co, wychodzi na to że, Nawrocki jest odpowiedzialny za tragedię i morderstwo Prezydenta miasta Gdańsk. 🤬",Mon May 26 23:54:41 +0000 2025,0,1,21
329,_,@AnetaNadir @NawrockiKn Spóźniłaś się xD TYLKO KAROL!,Mon May 26 23:54:24 +0000 2025,0,0,3
330,🇵🇱Mario Mrok#SilniRazem#Trzaskowski2025#S,@FilipKaczynski Rafał ma robić testy bo Karol ćpał na wizji? Gratuluję Kandydata.,Mon May 26 23:53:58 +0000 2025,0,6,24
331,PierreDolny,"@sikorskiradek Szefa IPN powołuje sejm, za zgodą senatu. Senat był wasz. Jeden pan dzisiaj przez tel. u stanowskiego grzecznie poprosił żebyście przestali robić z ludzi idiotów (chyba że to przekaz do waszych wyborców).",Mon May 26 23:53:56 +0000 2025,0,0,37
332,Gall Anonim,@DariuszMatecki Ale jak by Karol rabacik dla wyborców załatwił to by było miodzio,Mon May 26 23:53:46 +0000 2025,0,0,12
333,Ireneusz mróz,@katarynaaa Nawrocki podwoził Panią do pracy?,Mon May 26 23:53:40 +0000 2025,0,0,6
334,Blue Scarab,@RatelRatels Nawrocki mi lata... Ale tego się nie bierze do nosa cymbale. https://t.co/0RMEeBRyBW,Mon May 26 23:53:38 +0000 2025,0,0,4
335,KnightCziwi⚔️ #Nawrocki2025 🇵🇱,Nawrocki o reparacjach 🧵 https://t.co/zIv5x2GN0h,Mon May 26 23:53:35 +0000 2025,4,940,30756
336,Monika🇵🇱🇪🇺🏳️‍🌈,@OzdobaJacek Dlaczego Nawrocki nie złoży pozwu w trybie wyborczym 🤔 https://t.co/ma8Xmv7mzW,Mon May 26 23:53:16 +0000 2025,0,2,13
337,Jan,@agntwo1 @grok czy Karol Nawrocki był sutenerem?,Mon May 26 23:53:13 +0000 2025,1,0,8
338,Jan,@agntwo1 @grok czy Karol Nawrocki wyłudził mieszkanie od pana Jerzego?,Mon May 26 23:52:57 +0000 2025,0,0,7
339,Izabela Kosa68,"@eve_and_brr @KamilDziubka @BogdanKlich Wciąganie to w tym drugim sztabie. Nawrocki tu niczego nie ""wciąga""",Mon May 26 23:52:54 +0000 2025,0,0,3
340,Basia,"@Koczi_92 @KoneserUnii Co do narkomanii, to Trzask nie chciał pójść na narkotesty. Nawrocki jest uzależniony od tytoniu.",Mon May 26 23:52:52 +0000 2025,1,0,12
341,Rektum ⛧🏴,@PlNadeWszystko &gt;&gt;&gt;&gt;Cytowanie komucha Piłsudskiego,Mon May 26 23:52:50 +0000 2025,0,0,37
342,Sławomir Burzyński,@ZandbergRAZEM Ha ha Szczucki wystąpiliście kilkanaście razy w trybie wyborczym w  stosunku do dziennikarzy  piszacych artykuły!!Nawrocki wie kto będzie zeznawał w sądzie i co wie  i dlatego nie pozwiecie  nie pal głupa większego niz jestes :),Mon May 26 23:52:39 +0000 2025,0,0,9
343,Gall Anonim,"@bwroblewski Będą dziewczynki czy nie bo nie wiem czy isc.
Karol zamiast agitacji politycznej to powinien karty rabatowe na usługi rozdawac. Na bank by wygrał.",Mon May 26 23:52:32 +0000 2025,0,1,22
344,Kamil,@DudekPL4 Karol ja zgarnie do jakiegoś hotelu,Mon May 26 23:52:26 +0000 2025,0,0,4
345,Shamil Baseyev,"@agntwo1 ...w którego ten luj boga wierzył ...w tego co umarł na krzyżu ...co to za bóg ,który dał się tak dymać przez was katolików ..DOBRE !!! Wy chrześcijanie  i ten wasz bóg.A nawrocki wyszedł na złodzieja ,ćpuna i wam jest taki prezydent potrzebny ...ścierwa .",Mon May 26 23:52:23 +0000 2025,0,0,6
346,karol,aabbccKAMATA11RA_MACHAMI_DUMAMI_111 https://t.co/KiyNaT8Du3,Mon May 26 23:52:17 +0000 2025,0,0,276
347,Jolanta,"@KaziSmolinski Nawrocki coś bierze, a Trzaskowski się zbadać ???",Mon May 26 23:52:16 +0000 2025,0,0,7
348,Piotr Kien,"@Ludwik_Peziol Jeżeli wc jakiejś alternatywnej rzeczywistości taki ktoś jak Nawrocki przyprowadzał prostytutki, to możemy być pewni, że takim typom jak Trzaskowski.",Mon May 26 23:52:13 +0000 2025,0,3,73
349,Halinka Maria,"@NigdyWiecejPiS Nikt nikomu nie ukradł, ten pan przede wszystkim nie był od początku stary. Pan Karol Nawrocki pozwolił mu tam do starości mieszkać nie brał żadnej opłaty, sam opłacał, ponosił wszystkie koszty (sąsiedzi to potwierdzają). Miernoty tego nie mogą pojąć! Każdy na wynajmie zarabiałby",Mon May 26 23:52:07 +0000 2025,0,0,4
350,Joanna Szczechowska,@ZbHoffmann Wspólnie z Karol @NawrockiKn do zwycięstwa! Zwyciężymy! 🇵🇱✌️Prezydent RP Karol #Nawrocki2025 🇵🇱,Mon May 26 23:51:48 +0000 2025,0,0,45
351,Edgar,@czardam @adam_abramczyk @SlawomirMentzen @NawrockiKn Składaj pozew czy może srasz ze strachu jak twoj macho „prawie” gangster nawrocki ?😝😜,Mon May 26 23:51:43 +0000 2025,0,1,137
352,A.G.,"@CDzwoni Może dlatego,  że Karol ćpa na wizji? I w dupie ma wyborców? Podczas wystąpień nie slucha tylko myśli jak tu zażyć? Jak nie kandydował,  w IPN na powiedzeniach też tak robił",Mon May 26 23:51:32 +0000 2025,0,1,86
353,Dorota,@MarcinS36432138 @jakubkralka Takich kolegów miał Nawrocki.Ģdzie chcesz szukać źródła.Byly jeszcze inne ale w kiciu siedzą. https://t.co/36VCbqQe7i,Mon May 26 23:51:32 +0000 2025,1,4,82
354,Wiluś E. Kojot🇵🇱 🧯🕎,"@NawrockiKn Panie Nawrocki oni mają ból dupy, dlatego tak cisną! Do przodu  podniesiona głowa!ziema się im pali pod nogami!nie czerwona nie tęczowa tylko Polska Narodowa 🇵🇱!!!niech pan nie odpuszcza!vice Tusk nie może przejąć Polski!",Mon May 26 23:51:07 +0000 2025,2,1,83
355,Adam B.,"@Agencja_ @krzysztofbrejza Może dlatego, że te zarzuty to wyssane z palca brednie? Nawrockiego sprawdzały słuzby juz w 2009 za rzadów tuska i bylo ok. Służby nic nie znalazły a znalazł onet anonimowych swiadkow? Serio? Co dalej? Anonimowi na to, że Nawrocki zlecił zamach na papieża? Tak nisko upadlismy?",Mon May 26 23:50:57 +0000 2025,1,0,31
356,Kacper Oziomek,@NieMagda A Nawrocki w 2007 roku nie miał 22-23 lata czasem? Tam nawet z sumowaniem mają problemy?,Mon May 26 23:49:46 +0000 2025,1,4,526
357,Piotr,@JanMolskiIII Ale dokładnie. Jako wyborca Trzaskowskiego apeluję o pozew w trybie wyborczym. Tylko bez wymówek. Jeśli nie chce pozwać Onetu to to samo mówią politycy PO. Odwagi. No chyba że jednak Nawrocki ma coś do ukrycia. Macie już wymówkę czemu nie ma tego pozwu?,Mon May 26 23:49:43 +0000 2025,0,0,37
358,Fou®tech_UK🇵🇱🇺🇲🇬🇧🇺🇳🇪🇺 #AboveUsOnlySky,"@Agniesz75751607 @pomaska ja? ni coś ty,dupy dawał i daje Nawrocki",Mon May 26 23:49:42 +0000 2025,0,0,13
359,Lechu,"@DrapiacaMetka I nagle wjeżdża Nawrocki na białym koniu, i wwozi to wszystko że sobą. 48,9% Polaków lubi to.",Mon May 26 23:49:18 +0000 2025,0,2,54
360,B.B,@SlizPawel Ten burdel na wiejskiej z wami kurwami to może ogarnąć tylko doświadczony sutener. Nawrocki ma mój głos!,Mon May 26 23:49:17 +0000 2025,0,0,7
361,Zbigniewa,@jar_lipke @HubnerrMax @BartoszLewand20 A Portal się nazywa Agnieszka Pomaska🤣 jak się wyprze to Nawrocki do przodu 👍,Mon May 26 23:49:02 +0000 2025,0,0,5
362,Waldek,"Alfons i stręczyciel domaga się testów ? 
Może zaczniemy od Wielkego Bu i qrew 
Podobno Nawrocki to pospolity gangus i sutener.
Powinien pozwać wszystkich, którzy tak mówią, przecież żonaty katolik nie moze być qrviarzem.
Szanujmy się
#KarolAlfons",Mon May 26 23:48:58 +0000 2025,0,2,66
363,kuflandia,"@czaplinskiii @NawrockiKn ""Alfons sopocki
Karol Nawrocki""",Mon May 26 23:48:30 +0000 2025,0,7,229
364,Andrzej,"@OficjalnyJK Nawrocki nie może ustać ani usiedzieć spokojnie. Żądamy, aby poddał się testom na owsiki, hemoroidy i ADHD.",Mon May 26 23:48:13 +0000 2025,0,0,8
365,BluefishStocks,@SokzBuraka_eu Pisowcy wykupili sok z buraka? Przestańcie się kompromitować bo rzeczywiście Nawrocki wygra,Mon May 26 23:48:00 +0000 2025,0,1,142
366,B'John,"@niemamnietutaj0 @LeskiPiotr Sumliński kopiował od innych autorów, Nawrocki sam od siebie. To jednak trochę inna sytuacja.",Mon May 26 23:47:58 +0000 2025,1,1,12
367,Andrzej,"@pomaska No jak to, nie pamiętasz Karola?
Karol ( podobno sutener ) z pewnością Cię pamięta😃",Mon May 26 23:47:57 +0000 2025,0,1,13
368,Piotr Rogowski 🇵🇱🤝🇺🇦 Слава Україні,"@Andruszkiew2 Sam jestem uzależniony od nikotyny od 30 lat, ale jeśli trzeba, potrafię się powstrzymać na wiele godzin, a nawet dni. Nawrocki nie potrafi przez godzinę. Nawet na wizji, na co są liczne dowody. To co on 'zażywa' to NIE JEST NIKOTYNA. Nikotyna uzależnia, ale nie do tego stopnia.",Mon May 26 23:47:43 +0000 2025,0,3,47
369,Yass Mann,"@Arlukowicz W czasie, kiedy Nawrocki był conciergem ds. nierządu, miejsce takie jak Grand Hotel w Sopocie nie mogło działać bez opieki państwa. To implikuje oczywiste pytanie czy obecny prezes IPN współpracował ze służbami UB PRL? Ptaki ćwierkały, że bez tego byłoby to niemożliwe.",Mon May 26 23:47:23 +0000 2025,0,2,145
370,Mateusz S,"@RuchOsmiuGwiazd Wasz premier legitymuje gangusa, bez sprawdzenia podstawowych informacji. Ten Bu miał 15 lat jak Nawrocki tam pracował. Nie  chodzi o to który długopis będzie prezydentem. Chodzi o to, że ten rząd jest niebezpieczeństwem dla Polski i każdy inteligentny człowiek to rozumie.",Mon May 26 23:47:01 +0000 2025,0,2,86
371,Łukasz K🇵🇱,@kazia40 @KoneserUnii No dokładnie dlatego Pan Nawrocki a nie tęczowy długopis podnózka Niemieckiego!!!!,Mon May 26 23:46:34 +0000 2025,0,0,2
372,Andrzej Gieroczyński,@PAPinformacje A Nawrocki w pułapkę wejść nie chce. Który to sędzia rozgrzany już czeka? Nie wyszło Tusku. Idzie coraz gorzej,Mon May 26 23:46:24 +0000 2025,0,2,21
373,Archetyp Cienia,@krzysztof_dykas @krzysztofbosak Ciekawe co jeszcze wymyślicie do soboty. Może że Nawrocki jest pedofilem. Nie krępujcie się xd,Mon May 26 23:45:59 +0000 2025,0,0,1
374,gtf,"@kurczakrowa @WolnoscTV no właśnie! właściwy sędzia już ""wylosowany"". materiały w Onecie gotowe, a ten Nawrocki nienawistnie nie składa pozwu który mu z miejsca uwalą z przyczyn formalnych.",Mon May 26 23:45:57 +0000 2025,0,5,178
375,Artur Dwie Szopy🇵🇱🇮🇪🇺🇦🇨🇦🇩🇰🇬🇱🇮🇱🌈,Czy Nawrocki wie co to rafineria processingowa? Dla kolegi pytam. https://t.co/mwowlcznLK,Mon May 26 23:45:45 +0000 2025,0,2,54
376,aniechto,"@Sluzby_w_akcji Nawrocki jest prezesem IPN od 2021 roku. Koordynatorem służb specjalnych w tym czasie był Mariusz ""Cerata""  Kamiński.",Mon May 26 23:45:44 +0000 2025,0,10,85
377,PowerXsport Xsport,"@JkmMikke żenada. dla mnie to już i tak jest bez znaczenia co jeszcze wymyśli jeden lub drugi sztab kim jest Nawrocki a kim jest Trzaskowski, dla mnie liczy się co podpisze jeden, a co drugi jako prezydent #ByleNieTrzaskowski",Mon May 26 23:45:18 +0000 2025,0,0,57
378,✨️HELGA OBELGA✨️,@michalchojnice Ten typ z ręcznikiem to Nawrocki,Mon May 26 23:45:06 +0000 2025,0,0,2977
379,Wanda 🇨🇦🇵🇱,"@karol_szzz @littlebighasan @KoneserUnii Moja wyobraźnia nie jest aż tak wybujała...
Takiego kogoś wystawiła partia PiS 
😂😂",Mon May 26 23:45:05 +0000 2025,0,1,16
380,Piotr,Nawrocki kłamie nawet jak mówi że gumę żuje 🤣,Mon May 26 23:44:31 +0000 2025,0,0,10
381,Summmon Summmon,"@doglaw85 @PBPaszportu Typie Muranski i Nawrocki nigdy sie nie spotkali, czego ty nie rozumiesz?",Mon May 26 23:44:26 +0000 2025,0,1,126
382,Basia Makowska #Trzaskowski,@Bertold_K Może  Nawrocki pozwać premiera Tuska czy posłankę Pomaską. I premier i posłanka mówili w TVP otwartym tekstem,Mon May 26 23:44:22 +0000 2025,3,13,178
383,jad.tv,"@TomaszGozdz @sts__123 @GoonersBgooning @SledziuStream @KamilDziubka O tym są te wybory? No ta przecież jak wygra Nawrocki to o 21:01 wszyscy sędziowie znikną zupełnie jak za pstryknięciem Thanosa, a za ich miejsce wejdą pachołki PiSu. Brzmi legit",Mon May 26 23:44:18 +0000 2025,0,0,81
384,Kuba Dziewulski,"@Piotr_P_X @OficjalneZero @sikorskiradek 20 lat minęło od kiedy Nawrocki lał się w ustawkach. Rozumiem tu zastosujesz tą samą analogię i stwierdzisz że obecnie nie ma to znaczenia, prawda?",Mon May 26 23:44:08 +0000 2025,0,1,23
385,Agnieszka Libner,"@mi63ena @krzysztofbosak Żabka sprzedaje woreczki nikotynowe. To nie jest to samo. Sztab sam przyznał, że to snus.",Mon May 26 23:44:06 +0000 2025,1,0,31
386,PierreDolny,"@Sluzby_w_akcji @donaldtusk Na podstawie moich badań naukowych, oczywiście wyssanych z palca, stwierdzam iż zachowanie oraz ogólna mimika twarzy pana premiera sugeruje że on tu pierdoli głupoty. Jeśli nie, to oczywiście niech to udowodni.",Mon May 26 23:43:54 +0000 2025,0,20,611
387,Liberał,"@Rybitzky Ty i tak jesteś za pisem, snus Nawrockiego cię nie boli, jego przeszłość też. Niestety wyborcy PiSu nigdy nie błyszczeli mądrością, wiedzą czy inteligencja. Dlatego wasza partia kibolska ma poparcie wśród wykształcenia podstawowego",Mon May 26 23:43:38 +0000 2025,0,0,2
388,Kajko i Kokosz,@AdamGdansk777 @SamPereira_ @Daniel385265128 Tylko że to Karol sam się obsmarowuje każdym swoim publicznym występem a jego przeszłość ciagnie się za nim jak smród za wojskiem. To nie tusk wybrał wam kandydata na prezydenta. Jedyne czego tusk może się bać to to że głupie społeczeństwo wybierze Karola na prezydenta.,Mon May 26 23:43:25 +0000 2025,0,0,16
389,Martyn Swydersky 🇵🇱🇪🇺,@olafm90 @MarcinTyc @RuchOsmiuGwiazd @NawrockiKn Dobrze Pan wie że Nawrocki nikogo nie pozwie. On się domyśla z kim rozmawiał Onet i wie że przegra.,Mon May 26 23:43:01 +0000 2025,0,1,101
390,Alex,"@TomKo2000 @d_liskowicz Jeśli Nawrocki nie powinien ""być w rozważaniu jako prezydent"", to Tusk powinien natychmiast polecieć ze stołka! Sam uczestniczył w ustawkach! A do tego otwarcie przyznał, że będzie łamał prawo i to robi, stosując je ""tak, jak on je rozumie"". W cywilizowanym kraju polityk 1/2",Mon May 26 23:42:56 +0000 2025,0,0,21
391,Krool Karol,"@Jan_Pawlicki Hej grok @BostonTea84 , czy prowincja Kongo, to dobre porównanie?",Mon May 26 23:42:56 +0000 2025,0,0,125
392,Karol Major,@ElaMos25 @WolnoscTV Zanim dostaliśmy terytorium wpadli rosjanie  i wywieźli co się tylko dało.,Mon May 26 23:42:54 +0000 2025,0,0,121
393,Piotr Orzech,"@WilkoszKarol @K_Stanowski @NawrockiKn @donaldtusk No ta jaki problem zeby Nawrocki poszedl w trybie wyborczym do sadu?
Czytajac pana wydawac by sie moglo ze ma wygrana w kieszeni.",Mon May 26 23:42:34 +0000 2025,0,4,132
394,Sam,"@thepolandnews_ 17 lat miał Bu jak były te ""wydarzenia"". Na pewno Wielki Bu mówił mu takie rzeczy po treningu. Jest taki Karol i on robi to i to i... Stanowski jest zajętym człowiekiem, ale film o tym na kogo powołuje się premier żeby  zdyskredytować Nawrockiego mógłby zrobić.",Mon May 26 23:42:28 +0000 2025,0,1,63
395,Karol Major,@spalinskipatryk Proszę Tuska aby wzmocnił mięśnie zwieracza bo zgubił kasztana.,Mon May 26 23:42:20 +0000 2025,0,0,4
396,Rektum ⛧🏴,@KrzysztofCzop4 Stężenie cwelozy na tym zdjeciu to 75%,Mon May 26 23:42:06 +0000 2025,0,1,12
397,Pabloescobaro,@kosa64 Ja chce zobaczyc jak Nawrocki wygrywa bo chce zobaczyc mine grubasa Dawida Koscinskiego,Mon May 26 23:41:54 +0000 2025,0,0,4
398,Jerzy Chrabąszcz,"@PrawaStronaa Weź na dziąsło... i się zastanów! 
Prestiżu Polski szkoda! Karol to upadek standardów!  Komu to potrzebne, pozycji Polski nie buduje! https://t.co/1am6bTJZya",Mon May 26 23:41:50 +0000 2025,0,0,5
399,Karol Wydzielanko,@rafalhubert @donaldtusk Cytując klasyka: ducha nie gaście... wkurw pielęgnujcie. Ku chwale 🫡,Mon May 26 23:41:28 +0000 2025,0,1,32
400,Irena,@WalterZysko @Szaku738129081 Brawo Walter. Z  tylko Karol Nawrocki 2025 prezydent   R.P 🇺🇸🇵🇱❤️,Mon May 26 23:40:35 +0000 2025,0,1,20
401,Carski Inkwizytor,"@LibertyPrime77 Jeśli dla ciebie obojętne jest czy prezydentem jest Trzaskowski czy Nawrocki, to zdradziłeś konserwatywne wartości. Chcieć zagłosować na Nawrockiego, ale nie zrobić tego z przekorności, jest równoznaczne ze zdradą narodu.",Mon May 26 23:40:34 +0000 2025,0,1,7
402,Karol Major,"@lkwarzecha Tu chodzi o unieważnienie wyborów lub zmianę kandydata. Gdyby sąd wydał wyrok skazujący Nawrockiego, to zanim by się odwołał i znalazł świadków, to byłoby już po wyborach. Pomyłki w wymiarze sprawiedliwości się zdarzają, najwyżej wypłaci się odszkodowanie z publicznych pieniędzy.",Mon May 26 23:40:25 +0000 2025,0,2,157
403,Alicja Szczepańska,"@Anna_Hev @OficjalnyJK A ja myślę że on w tym Grand Hotelu też był😎
Ten nie homoseksualny…Wawrzyk …
Oj tam Karol każde mięso załatwiał….😎",Mon May 26 23:40:23 +0000 2025,0,3,54
404,Krool Karol,"@roman_paliwoda A mi brakuje połączenia kropek: Hitler, Grand Hotel, Nawrocki 🚑",Mon May 26 23:40:12 +0000 2025,0,0,30
405,Karol Romański,@K_Stanowski Gratulacje!,Mon May 26 23:40:09 +0000 2025,0,0,35
406,Facetka od Łaciny,"@Ferdi63210137 @LeszekMiller @trzaskowski_ A Nawrocki zlozy pozew w trybie wyborczym,czy ma coś do ukrycia?
Bo jeśli nie zlozy,to świadczy tylko o jednym.",Mon May 26 23:40:07 +0000 2025,0,3,64
407,Ele Ele,@JanuszZyto @tvp_info A dlaczego nie profesorów? W Radzie Muzeum IIwś i w IPN masz profesorów. Nawrocki zrobił doktorat - promotorem i recenzentami są profesorowie.,Mon May 26 23:40:02 +0000 2025,0,1,35
408,Pan/ Mr Maciej,@MJozefowsk1 @K_Stanowski Sikorski określił Nawrockiego stręczycielem. Jak najbardziej Nawrocki może użyć tego trybu.,Mon May 26 23:40:01 +0000 2025,1,2,93
409,Łukasz Boczniewicz,@K_Stanowski @MJozefowsk1 jak wszyscy jesteśmy bandziorami to Nawrocki juz nie jest bandziorem . Sprytne.,Mon May 26 23:39:56 +0000 2025,0,1,11
410,Rektum ⛧🏴,@BENOMRAFII Roziwązac sie.,Mon May 26 23:39:39 +0000 2025,0,0,8
411,analiza xxi wieku,@jerzy473794791 @EMaskonur @DWielowieyska @Viking24022022 @sikorskiradek No mówisz o mordobiciach Tuska tak? Uważasz że typowe cechy premiera to ustawki stadionowe? Lepszy lichwiarz naganiacz Nawrocki niż pies Tuska Fafik. Tusk teraz na Jacka Muranskiego się powołuje czyli zaufane źródło nieprawdziwych informacji.,Mon May 26 23:39:38 +0000 2025,1,0,35
412,Green Fairy,"@sikorskiradek Dobra rozmowa. Do czego pisowscy się przyczepią to do tematu reparacji. Ale ogólnie 👍 każdy wie, czemu Nawrocki nie wystąpi o reparacje do Rosji😏",Mon May 26 23:39:36 +0000 2025,0,1,187
413,Edgar,@lkwarzecha Może jest prostsze rozwiązanie niż robienie fikołków i kur… z logiki 😝 bo może to po prostu prawda i w tej chwili pan nawrocki i jego sztab sra pod siebie ze strachu niby taki macho tyle pozwów zapowiadał a nie złożył żadnego czyli co siedzi w kącie i płacze przelękniony ?😜🤪,Mon May 26 23:39:32 +0000 2025,0,0,55
414,Dan.Ole,"@Wipler1978 @SlawomirMentzen Idiotyczne,co ma do tego głosowanie na prezydenta.
Poczytaj lepiej co w swiecie o Nawrockim⬇️
Kandydat na prezydenta podczas debaty zażywa używek. Kim jest Nawrocki.
W dyplomacji,na spotkaniach na szczeblu prezydenckim nie będzie miał żadnego szacunku. Polska nie zasłużyła na to",Mon May 26 23:39:26 +0000 2025,0,0,15
415,Szkatułka Królowej Bony,@ZrodowskiTomasz @Nawrocki25 @NawrockiKn A jak Karol poznał żonę?,Mon May 26 23:39:22 +0000 2025,0,0,8
416,Halinka Maria,"@NigdyWiecejPiS Pan Karol Nawrocki nie zarabiał na wynajęciu mini kawalerki, sam mieszka w małym mieszkanku. Nie dorobił się kilkunastu mieszkan, domów ani willi! Miernoty źdźbo w oku bliźniego widzą, a belki w swoim nie dostrzegają! Co do kobiet to Trzaskowski sam się określił dupiarzem!",Mon May 26 23:39:11 +0000 2025,0,0,7
417,Kalinowski,@25051948 @geopolitycznie Daj spokoj po wyborach w trybie cywilnym Prezydent Nawrocki pojdzie do sadu,Mon May 26 23:39:10 +0000 2025,0,0,9
418,Marta,"@MarcinWilk_ @NawrockiKn Prawdziwy Katolik nie poprze kandydata, który jest za legalną aborcją na życzenie i wszystko w temacie...
A te oszczerstwa to pomówienia nawet Tusk dziś powiedział w Polsacie, że żaden sąd nie wydał wyroku więc Nawrocki jest niewinny...",Mon May 26 23:39:09 +0000 2025,0,0,32
419,jebać pis i konfederacje,@KarolPopieramy Polska to nie kurwa żeby pisowski alfons nawrocki w niej rządził,Mon May 26 23:39:02 +0000 2025,0,0,52
420,xardas,@Soy_Extrano @BAleksowska Z mafią pruszkowską rozbitą 25 lat temu? Nawrocki miał wtedy 17 lat.,Mon May 26 23:38:34 +0000 2025,0,0,12
421,Tomasz z gór,"@PiotrRKasprzyk @VonPritzwald @Haveron_ Co ty pierdolisz?
Trotyl posądził Brejzę o prowadzenie soku z buraka.
Przegrał.
To jest pikuś w stosunku do nazwania kogoś sutenerem!!! 
Nawrocki - kiedyś pozwę Onet, Stankiewicza i Harłukowicza.
Litości...",Mon May 26 23:38:32 +0000 2025,1,1,21
422,Facetka od Łaciny,@Ferdi63210137 @LeszekMiller @trzaskowski_ Ale na zdjęciu jest Nawrocki. I to on ma problem,Mon May 26 23:38:29 +0000 2025,0,0,57
423,Komiliton,@KrzychuBlues @Nawrocki Donalda trumpa też oskarżał a potem rakiem się wycofywał,Mon May 26 23:38:17 +0000 2025,0,1,50
424,Grok,"@PawelSotek @tvp_info ""Wielki Bu"" to Patryk Masiak, były zawodnik MMA z przeszłością kryminalną, w tym wyrokiem za porwanie. Jego kolega, Jacek Murański, ujawnił rzekome powiązania Karola Nawrockiego z półświatkiem. Nawrocki zaprzecza zarzutom, twierdząc, że znał Masiaka tylko z boksu i spotkań",Mon May 26 23:38:16 +0000 2025,2,0,672
425,Alex,"@LDZ15139 @JakubOczko @d_liskowicz Teraz nagle w pośpiechu wymyślili, gdy Nawrocki dogonił, a wg. niektórych sondaży wręcz przegonił dupiarza.",Mon May 26 23:38:09 +0000 2025,0,1,13
426,Katarzyna 💯🇵🇱,@RobertKwit5 Ja mam wrażenie że to już siły boskie włączyły się do zaprowadzenia Karola do pałacu prezydenckiego. Moze to będzie kolejny wielki i ważny dla Polski Karol 🤔,Mon May 26 23:38:00 +0000 2025,0,0,45
427,Mikele,@Baddy25cm Nawrocki to płotka,Mon May 26 23:37:59 +0000 2025,1,0,213
