No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
237,Matias ZłapNartę.NYAN,"@Trzaskowski2O25 @trzaskowski_ Się, spaliła, związała, usunęła dowodoy zbrodni pajacu.",Tue May 13 23:08:17 +0000 2025,0,1,13
238,Leonard IV Rzeczpostolitej ⓧ,"@kmiecik_maciej @AndrzejDuda @pobozy @trzaskowski_ @WiolaPaprocka @tvn24 Ty umiesz czytać? ""Kontakty rozluźnić. W ostateczności zerwać."" Was z przedszkola wyciągają?",Tue May 13 23:08:09 +0000 2025,1,4,87
239,Katarzyna Treter-Sierpińska,@j_dezyderiusz @EdytaMF @trzaskowski_ @NawrockiKn @GrzegorzBraun_ Wiatraki są podstawą Zielonego Ładu. To jest handel powietrzem i skok na kasę. OZE nie wspierają stabilnych źródeł energii. OZE destabilizują system energetyczny.,Tue May 13 23:07:52 +0000 2025,1,2,17
240,Hilary Jendrasiak,"@Tash_Witk Czuję się jak Trzaskowski przed debatą w TVP w likwidacji.
Znam jutrzejsze pytania i odpowiedzi.",Tue May 13 23:07:50 +0000 2025,0,7,571
241,goeb13,@Bernard85065859 Podobno z tego co wiadomo od dawna zarówno N. de Barbaro córka słynnego psychiatry UJ prof. B. de Barbaro jak i jej tata znają D.Tuskiem co najmniej od 2005r ?.Ponieważ R.Trzaskowski jest wiceprzewodniczącym PO to zapewne też ich  zna od dłuższego czasu?,Tue May 13 23:07:30 +0000 2025,0,0,71
242,Klaudia Kotusiewicz,@P_Gasiorowski @WiolaPaprocka @trzaskowski_ A najlepiej wyjaśni ci to wasz partyjny towarzysz niejaki Kohut.,Tue May 13 23:07:26 +0000 2025,0,0,10
243,Lago,@szachmad Jest skuteczniejszy niz @donaldtusk @trzaskowski_ czy @sikorskiradek ...,Tue May 13 23:07:13 +0000 2025,0,0,12
244,Jan Szczepan Wikłacz🇵🇱#tylkoPOLSKA#,"@Aga12972102 @trzaskowski_ Nie ma opcji, że jesteś prawa i normalna. Nie ma takiej opcji dziuniu platfusia.",Tue May 13 23:07:05 +0000 2025,0,1,23
245,Rafał,"@CzcigodnaPolka Nieee, Ty już od dawna tu jesteś",Tue May 13 23:06:34 +0000 2025,0,3,26
246,Łysa banda,@kmiecik_maciej @AndrzejDuda @pobozy @trzaskowski_ @WiolaPaprocka @tvn24 Czytaj ze zrozumieniem.,Tue May 13 23:06:31 +0000 2025,0,0,14
247,rafal nowak,@WarNewsPL1 On to mówił przed czy po kresce?,Tue May 13 23:06:31 +0000 2025,0,0,3
248,Klaudia Kotusiewicz,"@P_Gasiorowski @WiolaPaprocka @trzaskowski_ Nie, Polakiem jest ten kto szanuje i kocha własną ojczyznę, tradycję, kulturę i czuje się z Polską związany czymś więcej niż socjalem, które otrzymują""nowi Polacy"", często nie potrafiący się nawet porozumieć w polskim języku. To osoby,które tylko posiadają polskie obywatelstwo.",Tue May 13 23:06:31 +0000 2025,1,0,16
249,Wojtek (TRZASK),"@Qart65727885 @waldemar_buda @trzaskowski_ I wow.
Sądziłem, że szybciej trafię.

Sam podnieś poziom,
 jak ci się uda, przebić dno, 
od spodu.",Tue May 13 23:06:28 +0000 2025,0,0,8
250,Jan Szczepan Wikłacz🇵🇱#tylkoPOLSKA#,"@AnetaNadir @trzaskowski_ @Kwiatkowski2011 Anetka, wypuścili cię ze szpitala? Odważni.",Tue May 13 23:06:13 +0000 2025,0,1,8
251,Rafał®,"W tym ostatnim pokoleniu, są turbo głupi, skoro Mentzen potrafi ich zaorać 🤪 https://t.co/S9GFDwvTnk",Tue May 13 23:06:00 +0000 2025,0,0,23
252,ppp,@julital96 @BartoszLewand20 @waldemar_buda @trzaskowski_ Jesteś dnem...,Tue May 13 23:05:58 +0000 2025,0,0,4
253,Thad TerazNie,"@AM_Zukowska @trzaskowski_ @NawrockiKn Kobieto, nadajesz nie na tych falach‼️
Weź rozbieg, a ściana się znajdzie ‼️",Tue May 13 23:05:30 +0000 2025,0,1,11
254,Anton,"@Trzaskowski2O25 @trzaskowski_ Nikt ci tej reki nie poda, to by było obrzydliwe! Osmiogwiazdkowy sprawiedliwy nieudaczniku 😁",Tue May 13 23:05:19 +0000 2025,0,0,7
255,rafal synica,"@Jagoda_xyz @RatelRatels Pol biliona deficytu, wszystkie SSP na dnie, wstrzymane inwestycje, zgoda na wziecie na utrzymanie Polakow bandytow z Afryki, niedlugo nie wyjdziesz wieczorem z domu, wyruchaja w kolejarza i za nic nie odpowiedza, ale moze lubisz.",Tue May 13 23:05:18 +0000 2025,1,0,12
256,Chaosu MAG 777,@katarzyna_ts @trzaskowski_ @NawrockiKn @GrzegorzBraun_ Jebać PO-PiS!,Tue May 13 23:05:17 +0000 2025,0,10,135
257,Jan Szczepan Wikłacz🇵🇱#tylkoPOLSKA#,"@wojtek_mrozek91 @trzaskowski_ @Trzaskowski2O25 Za to ty i Trzaskowski go nie ma, prawda? Masz za to inny, szukaj dobrego psychiatry pustaku platfusi.",Tue May 13 23:05:17 +0000 2025,0,0,7
258,Rafał,Tych z sieć na wybory?,Tue May 13 23:04:25 +0000 2025,0,0,12
259,Jezus z Lublina Ｌｕｂｌｉｎ－ΛＲＴ．ｐｌ,Koszulka – Trzaskowski Prezydent czarna – Lublin ART https://t.co/cGIp6wRY2X https://t.co/7tjifmRloc,Tue May 13 23:04:12 +0000 2025,0,0,27
260,Rafał,Większego wstydu od ciebie nie ma,Tue May 13 23:04:06 +0000 2025,0,1,7
261,Bezdomny fotograf,"@donaldtusk Tu jest duma Polski dzisiaj. Nie Trzaskowski. Tutaj ma Pan kompetencje, artyzm i miłości do Polski. Ucz sie Pan od najlepszych. https://t.co/38jtI1a68E",Tue May 13 23:04:06 +0000 2025,0,0,8
262,Katarzyna Treter-Sierpińska,"@j_dezyderiusz @EdytaMF @trzaskowski_ @NawrockiKn @GrzegorzBraun_ Zarabia się na akcjach firm, ktore zarabiają. Firma wiatrakowa Figene, której akcje kupili @SlawomirMentzen (nieduży pakiet, ale co za reklama!) i @Wipler1978 (5 mln akcji!), publicznie oświadczyła, że zarobi dzięki likwidacji zasady 10H. Mentzen postulował likwidację 10H.",Tue May 13 23:04:06 +0000 2025,2,10,120
263,Jan Szczepan Wikłacz🇵🇱#tylkoPOLSKA#,@Meg_gdansk @trzaskowski_ Takiego kłamcę? Jesteś głupsza niż kilo gwoździ.,Tue May 13 23:04:04 +0000 2025,0,0,11
264,Tuitterianin_PL 🇵🇱✝️,@kmiecik_maciej @Diament_74 @AndrzejDuda @pobozy @trzaskowski_ @WiolaPaprocka @tvn24 Pan jest precyzyjny?,Tue May 13 23:04:01 +0000 2025,0,2,19
265,Marek N. #moon - Opinie prywatne - #Hołownia 2025,"@Trzaskowski2O25 @trzaskowski_ Trzasku, jedziesz Hołownią :) Ale to Ci nie pomoże. 
Wolę oryginał - tylko @szymon_holownia #Holownia2025.",Tue May 13 23:04:00 +0000 2025,0,0,10
266,elżbieta Urszula Sa 🇵🇱 #BabiesLivesMater,"@trzaskowski_ @szymon_holownia @donaldtusk -""„Czy konie mnie słyszą?!”
Dziękujmy @NawrockiKn 🇵🇱❤️✌️",Tue May 13 23:03:49 +0000 2025,1,0,20
267,Grok,"@Pawel_Gamess @KarolPopieramy Dziękuję za pytanie. Najnowsze sondaże wyborcze z maja 2025 roku pokazują, że Rafał Trzaskowski prowadzi w pierwszej turze z poparciem 31-36,5%, a Karol Nawrocki ma 22,7-30,4%. Sławomir Mentzen zdobywa 12,3-14%.

W hipotetycznej drugiej turze, według sondażu z 9 maja, Trzaskowski",Tue May 13 23:03:41 +0000 2025,0,0,269
268,Kapitan Andrzej Sawicki,"@JkmMikke Miał wszystko i poległ. Trzaskowski wyglądał jak statysta we własnym show. Jeśli wygra, to tylko dzięki sfałszowanym wyborom.",Tue May 13 23:03:38 +0000 2025,0,3,40
269,gagata,@kmiecik_maciej @AndrzejDuda @pobozy @trzaskowski_ @WiolaPaprocka @tvn24 Qwa i my placimy tysiące na takiego śmiecia,Tue May 13 23:03:33 +0000 2025,0,7,63
270,Jezus z Lublina Ｌｕｂｌｉｎ－ΛＲＴ．ｐｌ,Koszulka – Trzaskowski Prezydent biała – Lublin ART https://t.co/q3rKUL960n,Tue May 13 23:03:14 +0000 2025,0,0,25
271,Platinum,@Trzaskowski2O25 @trzaskowski_ Tuskowi zabrakło kasy na boty ? Nie dzieli się swoimi?,Tue May 13 23:03:00 +0000 2025,0,1,6
272,Jezus z Lublina Ｌｕｂｌｉｎ－ΛＲＴ．ｐｌ,Koszulka – Trzaskowski 2025-1 – Lublin ART https://t.co/B8LPfsjYDB https://t.co/7tjifmRloc,Tue May 13 23:02:52 +0000 2025,0,0,23
273,Karl K,@trzaskowski_ tak się manipuluje kłamstwem https://t.co/Z7NcdCh0nz,Tue May 13 23:02:42 +0000 2025,0,0,5
274,Jezus z Lublina Ｌｕｂｌｉｎ－ΛＲＴ．ｐｌ,Koszulka – Trzaskowski – czarna – Lublin ART https://t.co/lKqH3GQJzt https://t.co/7tjifmRloc,Tue May 13 23:02:28 +0000 2025,0,0,25
275,Jezus z Lublina Ｌｕｂｌｉｎ－ΛＲＴ．ｐｌ,Koszulka – Trzaskowski – biała – Lublin ART https://t.co/PtK3oqktqv,Tue May 13 23:02:05 +0000 2025,0,0,25
276,Wacani 🇵🇱,"@marcinwarchol @trzaskowski_ Wy to uprawiacie goebellsowską propagandę. Kłamstwo powtórzone 1000 razy staje się prawdą? Wszędzie można przeczytać, że mieli za wysokie dochody na mieszkanie komunalne,  umowa była z matką, nie z nimi. Ludzie o niskich dochodach czekają w kolejce na takie mieszkania kilka lat.",Tue May 13 23:01:42 +0000 2025,0,0,14
277,Anonymous USA,@trzaskowski_ Pozew o wyrzucenie z domu 6-latka złożyło rządzone przez Ciebie  miasto stołeczne Warszawy.Jesteś niesamowity ! https://t.co/pUGpdn3FEP,Tue May 13 23:01:34 +0000 2025,0,5,34
278,PiotrPeterS,@Andrzej35235527 @niezaleznapl Skoro PiS obsadzał to PO i Trzaskowski też może?,Tue May 13 23:01:03 +0000 2025,0,0,4
279,Dr Olga Mausch-Debowska 📿 🦕🦖🐕,Cała Polska Naprzód! #CałaPolskaNaprzód #WygraCałaPolska #Trzaskowski2025 @trzaskowski_,Tue May 13 23:00:25 +0000 2025,1,5,42
280,AverageJoe 🇵🇸 🇮🇷,@AGajewska @trzaskowski_ Na Koalicję Nienawiści bym nie zagłosował nawet w trakcie waterboardingu 🤣,Tue May 13 23:00:14 +0000 2025,0,0,10
281,"scrypt (💙,🧡), 🛸",@trzaskowski_ po chuja mi jego nazwisko znać?,Tue May 13 23:00:08 +0000 2025,0,0,5
282,Realista 🇵🇱,@reptaliank40479 @WiolaPaprocka @trzaskowski_ nieprawda,Tue May 13 22:59:59 +0000 2025,0,0,2
283,polfix,@GiertychRoman @KasiaKlass Trzaskowski 3xTak,Tue May 13 22:59:50 +0000 2025,0,3,66
284,Danuta Em,"@PiotrMuller @trzaskowski_ Polski niemiaszku, spójrz w lustro - zobaczysz paskudnego człowieka🤢",Tue May 13 22:59:42 +0000 2025,0,0,3
285,Andrzej Baza 🇩🇪🇪🇺,@conrad_tpi @RuchOsmiuGwiazd @trzaskowski_ Dane o dps powiedział Nawrocki u rymanowskiego mówiąc na jakiej ulicy jest Jerzy 🙆,Tue May 13 22:59:34 +0000 2025,0,1,17
286,Realista 🇵🇱,@WiolaPaprocka @trzaskowski_ bez kozery powiem - MILION 🤣,Tue May 13 22:59:03 +0000 2025,0,0,8
287,Vox Republicae,@WiolaPaprocka @trzaskowski_ Opuść bo jest z czego Radzio,Tue May 13 22:59:02 +0000 2025,0,0,6
288,Karl K,@trzaskowski_ Nawrocki jednak coś załatwił w USA https://t.co/skWP3FuHQH,Tue May 13 22:58:55 +0000 2025,0,0,6
289,Kapitan Andrzej Sawicki,"@Mikey_Satoshi Trzaskowski wygra – podwyżki, ideologia i spokój w koalicji. Wygra Nawrocki lub Mentzen – koalicja się chwieje, Bruksela krzyczy o praworządność.",Tue May 13 22:58:36 +0000 2025,0,0,36
290,Karolina,"@trzaskowski_ I pomyśleć, że istnieją ludzie którzy na ciebie będą głosować XD Wstyd.",Tue May 13 22:58:31 +0000 2025,0,0,
291,Przemek,@trzaskowski_ Oni może mają silne kręgosłupy...,Tue May 13 22:58:27 +0000 2025,0,0,88
292,SLAVO PE,@WiolaPaprocka @trzaskowski_ Nie 15000 a miliard,Tue May 13 22:58:20 +0000 2025,0,0,1
293,RobMal,@ArkadiuszMyrcha @trzaskowski_ Zgadza się - jak zawsze! 🤣🤣🤣,Tue May 13 22:58:03 +0000 2025,0,0,3
294,rafal synica,"@gregor_konop Na razie to usmiechnieci sprowadzaja do Polski tabuny gwalcicieli, ktorzy nie beda odpowiadac przed polskim prawem. W Anglii zostalo to juz przetestowane z pelnym sukcesem. Wystarczy, ze ktos podpisze ustawe o mowie nienawisci, i kazdy kto bedzie mial objekcje trafi do pierdla.",Tue May 13 22:58:00 +0000 2025,1,0,28
295,Karl K,"@trzaskowski_ Pytałeś Nawrockiego co załatwił w USA, masz: https://t.co/kgQD88hcCU",Tue May 13 22:57:27 +0000 2025,0,0,5
296,Tomasz,@tvp_info @NawrockiKn @trzaskowski_ Czy to nie jeden chuj? https://t.co/YWE7dnBuJ1,Tue May 13 22:57:10 +0000 2025,0,0,1
297,Jpz e100 enjoyer 🇪🇺🇺🇳🏳️‍🌈🏴‍☠️,@waldemar_buda @trzaskowski_ Wydaje mi się że są rodziny którym komunalne mieszkanie lepiej jest dać niż mundurowej parze która łącznie zarabia może i ponad 10 000.,Tue May 13 22:56:36 +0000 2025,0,0,71
298,A,@gnoinska39289 @Rojberek @mar44963 @Nawrocki25 @Trzaskowski Zapytaj w pisie https://t.co/OShog6hhSD,Tue May 13 22:56:00 +0000 2025,0,0,17
299,Krzysztof Nowak,@MGolbik @trzaskowski_ Tak jest bardzo mądrze na Mentzena,Tue May 13 22:55:32 +0000 2025,0,0,6
300,Dwayne Hoover,"@MarcinBosacki Wnioski na poziomie pańskiego, bardzo mizernego intelektu. Zastanawia mnie, czy pan równa do małżonki, czy ona do pana, ale tak czy siak Trzaskowski z pewnością trafia w państwa niewygórowane gusta.
#Nawrocki2025 
#NormalnaPolska 
#PociągPrawych",Tue May 13 22:55:23 +0000 2025,0,0,11
301,Żukosia_love💁🏻‍♀️,@AM_Zukowska @trzaskowski_ @NawrockiKn Brawo nie spodziewałem się od pani,Tue May 13 22:55:18 +0000 2025,0,0,9
302,Kura Klara #TylkoNieGanster,@MozgMelon85987 @trzaskowski_ @Trzaskowski2O25 Trzaskamy z #Trzaskowski2025 ! Silni Razem!,Tue May 13 22:55:02 +0000 2025,0,0,2
303,Kacper Kamiński,"@TrueLifeBetter @trzaskowski_ Zaraz jeszcze raz spojrzę, ponieważ z tego co kojarzę, tam dane osób prywatnych są wszystkie ukryte.",Tue May 13 22:54:52 +0000 2025,1,0,11
304,Wojciech P,"@poprostumic Let's play

Trzaskowski 32,2%
Nawrocki 30,5%
Mentzen 11,4%
Zandberg 7,6%
Hołownia 6,7%
Biejat 3,1%
Braun 1,9%

Druga
Nawrocki 51,5%
Trzaskowski 48,5%",Tue May 13 22:54:24 +0000 2025,0,0,97
305,Rafał,"@WiolaPaprocka @trzaskowski_ Tak tak, chyba zero kliknęło się dwa razy https://t.co/kOBYHHFDIM",Tue May 13 22:54:13 +0000 2025,0,0,8
306,SE34STIEN,@JanMencwel @trzaskowski_ Weź se jakoś wykreśl Men z nazwiska. Będzie bardziej pasowało.,Tue May 13 22:53:49 +0000 2025,0,0,6
307,Tomasz 🇵🇱✝️,"Trzaskowski gratuluje Karolowi Nawrockiemu wyboru w I turze na Prezydenta Polski.
Czy można mieć jakiekolwiek wątpliwości na kogo głosować 18 maja?",Tue May 13 22:53:37 +0000 2025,1,4,57
308,Kacper Kamiński,"@TrueLifeBetter @trzaskowski_ To nie do końca prawda. UODO może się samodzielnie z urzędu sprawa, ale można pisać też do nich z zawiadomieniem o możliwości naruszenia przepisów RODO. Oczywiście, inna rangę ma skarga, a inna zawiadomienie, ale to już coś.",Tue May 13 22:53:34 +0000 2025,0,0,28
309,Marcin,@Tomasz_Rok @barbaraanowacka @trzaskowski_ @Trzaskowski2O25 Właśnie tak dokładnie widzę te wszystkie Krzywe pejsate mordy liżące się po jajcach,Tue May 13 22:53:32 +0000 2025,0,0,4
310,Michal,"@SlawomirNitras @trzaskowski_ Chodziłeś w tłumie i liczyłeś?
Przegrałeś Trzaskowskiemu kampanię!
Podobno podczas wiecu w Krakowie, jakiś ćpun chodził i dealowsł? A nie, czekaj to byłeś ty.",Tue May 13 22:53:25 +0000 2025,0,4,202
311,seruminf,"@anita_fogler Nie chcę być frajerem. Rafał wielokrotnie dawał znać, że nie potrzebuje mojego lewicowego głosu uśmiechając się do chłopców z Konfuni. Poradzi sobie.",Tue May 13 22:53:20 +0000 2025,0,0,10
312,Karl K,@WiktorSwietlik PIN podał już wcześniej trzaskowski konto wyczyścił do zera. Dzisiaj sprawdzałem to nitras wziął na tą kartę debet,Tue May 13 22:53:12 +0000 2025,0,0,5
313,Jarosław,"@KrzychuBlues @trzaskowski_ @WiolaPaprocka Prawaki wytykają Trzaskowskiemu, że był zmęczony, zdenerwowany no i reprywatyzację kamienicy. Sprawa kamienicy wyjaśniona była u Stanowskiego w 1na1. Zmęczenie minie ale charakter Nawrockiego oszusta, kumpla gangusów, sutenera i kłamcy zostanie.",Tue May 13 22:52:59 +0000 2025,0,1,8
314,rafal synica,"@JanuszPolsky @NawrockiKn @georgesimion Nie wiem czy wiesz, ale stowarzyszenie kurw oplaca z publicznych pieniedzy Trzaskowski. Radzio swojego czasu sam korzystal, placac za usluge sluzbowa karta.",Tue May 13 22:52:44 +0000 2025,0,0,7
315,Rafal,"@ksysztow @GiertychRoman rzeczownik rodzaj męskorzeczowy odmienny

formy alfabetycznie:paradoks; paradoksach; paradoksami; paradoksem; paradoksie; paradoksom; paradoksów; paradoksowi; paradoksu; paradoksy

Jakby nie patrzeć, x tu nigdzie nie ma.",Tue May 13 22:52:36 +0000 2025,1,0,9
316,Jerzy Galvoti,"@ksaler_ @slvrshrd @Lukasz_Najder Jako osoba, której zdecydowanie bliżej do prawej niż lewej strony na pewno wolałbym Zandberga niż Trzaskowskiego - Rafał jest człowiekiem kompletnie nieszczerym, z Zandbergiem w części kwestii się nie zgadzam, ale wiem, że z tego co mówi i co uważam za OK się nie wycofa",Tue May 13 22:52:21 +0000 2025,1,1,19
317,Domino Jachaś,@viola1381 @MarcinPalade @trzaskowski_ @NawrockiKn @SlawomirMentzen @szymon_holownia @ZandbergRAZEM @GrzegorzBraun_ @MagdaBiejat @K_Stanowski 5 razy mniejsza próba. +/- 3p.p. https://t.co/3jg8KnzigR,Tue May 13 22:52:17 +0000 2025,0,0,81
318,Jaro,"@Trzaskowski2O25 @trzaskowski_ Najpierw musisz miec ""kręgosłup"" by mówic o wartościach.Zmieniasz facet zdanie cześciej niż bielizne.I ty kogoś pouczasz.Złapaliscie się tego tematu ze swoimi mediami jak mucha gówna .bo nie macie NIC dobrego do przekazania.",Tue May 13 22:52:15 +0000 2025,0,0,
319,GrzegorzDziewanowski,"@trzaskowski_ Panie Rafale, wspieram Pana całym sercem i ma Pan mój głos. Ale ten ruch i to zdjęcie - jest błędem. Wiem, że te dane ujawnił juz i Czarnek i Nawrocki - ale przyzwoitość nakazuje przynajmniej zaczernić dane wrażliwe.",Tue May 13 22:52:14 +0000 2025,0,0,149
320,Piotr Gąsiorowski 🇪🇺🇵🇱🇺🇦,"@KlaudiaKotusie1 @WiolaPaprocka @trzaskowski_ Czyżby w Polsce nadal obowiązywało przywiązanie chłopa do ziemi? Ludzie mają swobodę przemieszczania się, wyboru miejsca zamieszkania i pracy. W naszych czasach nie oznacza to emigracji na zawsze ani tym bardziej ""porzucenia ojczyzny"". Kto ma polskie obywatelstwo, jest Polakiem.",Tue May 13 22:52:09 +0000 2025,1,0,10
321,Yebać Tuska,@Gasiuk_Pihowicz Napewno nie krętacz i oszust Trzaskowski 🤮,Tue May 13 22:51:53 +0000 2025,0,0,5
322,DominikK #TakDlaCPK,@M_Karwowski_ @tvp_info Będzie. Ale nie jedna. Nie te czasy. A jeśli Trzaskowski oleje Republikę to przegra. Ale i tak przegra. Geografia wyborcza plus psychologia wyborcza się kłania.,Tue May 13 22:51:44 +0000 2025,1,0,28
323,Rafał R.,@MichalSzczerba Obrońca migrantów z Białorusi,Tue May 13 22:51:39 +0000 2025,0,0,1
324,Łukasz_Ś,"@AM_Zukowska @Helena189124 @trzaskowski_ Jak PiS robi to zle, jak PO to dobrze. Czego Pani nie rozumie?",Tue May 13 22:51:10 +0000 2025,0,0,47
325,Irek Ojioji,"@trzaskowski_ Twój szef i wy macie przejebane bardzo, zapamiętaj te nazwiska 👇👇👇 https://t.co/5sxhkdiLen",Tue May 13 22:51:08 +0000 2025,0,3,18
326,Pomorzanka_ 𝕏 ⚓️,@Trzaskowski2O25 @trzaskowski_ Jakie to jest miałkie 🫣,Tue May 13 22:51:06 +0000 2025,0,0,18
327,Rafał,@paweljablonski_ @donaldtusk @georgesimion Z tych 2mln 95% to pewnie boty,Tue May 13 22:51:04 +0000 2025,1,18,272
328,Rafał R.,"@donaldtusk Przyzwyczaj się, że są dwie propagandy. Jedna gorsza od drugiej. Która jest twoja ?",Tue May 13 22:50:47 +0000 2025,0,0,3
329,Jagi,@polsat_news_pol @jakubiak_marek @trzaskowski_ @W_Dabrowski A Jakubiak nie powinien stać przy kadzi z browarem?🤔,Tue May 13 22:50:40 +0000 2025,1,0,425
330,Maiden69,@WiolaPaprocka @trzaskowski_ https://t.co/JlG9486S40 ponad 5tys. kibiców Legii. Skąd wzięliście te 15tys.xD? Jesteście pojebani,Tue May 13 22:50:09 +0000 2025,0,1,18
331,Jaroslaw Galak-Nowotko Trzaskowski sie liczy.,@SasinJacek @szymon_holownia Martw się o swoją dupę bo będziesz siedział.,Tue May 13 22:50:04 +0000 2025,0,0,41
332,Jose Rodriguez,@FarmerkaPL @WiolaPaprocka @trzaskowski_ Oooo to ja bez kozery powiem pińćset! dziesięć tysięcy! pięćdziesiąt! milion!...ege szegedre ciokolo masajo osto kudo chojo todo buroki....,Tue May 13 22:50:00 +0000 2025,0,0,19
333,Grok,"@krzysztofzawad @PatrykJaki Sprawa eksmisji rodziny z 6-letnim dzieckiem w Warszawie jest skomplikowana. Miasto pod zarządem Rafała Trzaskowskiego złożyło pozew o eksmisję, ponieważ rodzina przekroczyła próg dochodowy do mieszkania komunalnego i nie ma umowy najmu. 

Trzaskowski twierdzi, że decyzja należy",Tue May 13 22:49:55 +0000 2025,0,0,24
334,Damian,"@AM_Zukowska @trzaskowski_ Ale co  z tego? Ludzie tacy jak ja wpłacą pewną kwotę by pomóc człowiekowi mimo jego zakrętów życiowych. Chociaż niech ma w DPS-ie dobre życie. Skoro Pan @NawrockiKn nie potrafił,zrobi to #TeamTrzaskowski",Tue May 13 22:49:54 +0000 2025,0,0,18
335,rafal synica,"@IwonkaWawa @sikorskiradek Niedawno Radzio, z domu Appelbaum wyskakiwal sobie z Lawrowem na fajka na balkon. Niech sie najpierw przyjrzy sobie, wiem ze to obrzydliwe.",Tue May 13 22:49:51 +0000 2025,0,0,7
336,retro,"@SledziuStream Jako, że lubię zwierzęta :
 Bartoszewicz-lemur
 Biejat - emu  
Braun- mól 
Hołownia- kucyk 
Jakubiak - pancernik
Maciak - axolot
Menzten - panda 
Nawrocki - kleszcz 
Senyszyn - kobra
Stanowski - kogucik
Trzaskowski - Cocker spaniel 
Wach - dachowiec  
Zandberg - tygrys",Tue May 13 22:49:24 +0000 2025,0,0,178
337,Dezyderiusz,"@katarzyna_ts @EdytaMF @trzaskowski_ @NawrockiKn @GrzegorzBraun_ Kolejna sprawa, że walka z zielonym wałem nie polega na całkowitej rezygnacji z odnawialnych źródeł energii tylko na tym żeby nie odchodzić od tych tradycyjnych. Mamy mieć tanie i stabilne źródła energii, żeby nie zarzynać gospodarki, ale możemy je wspierać źródłami odnawialnymi.",Tue May 13 22:49:10 +0000 2025,1,0,17
338,Rafał R.,@MKierwinski Powiedział kolega Hani z partii gdzie spalili ludzi żeby przejąć mieszkania. Wstyd,Tue May 13 22:49:00 +0000 2025,0,0,2
339,Jaroslaw Galak-Nowotko Trzaskowski sie liczy.,@MorawieckiM Do budy oszuście.,Tue May 13 22:48:48 +0000 2025,0,0,3
340,Pomorzanka_ 𝕏 ⚓️,"Świetna wiadomość!! 

A Trzaskowski może się pochwalić jedynie tym, że rozmawiał z zięciem @realDonaldTrump. 
I zrobił to w reżimówce Tuska 🤭
 
Sukces transatlantycki na jaki zasługuje lewica.",Tue May 13 22:48:44 +0000 2025,12,133,1156
341,𝕸𝖆𝖗𝖊𝖐 𝕮𝖟𝖆𝖗𝖓𝖞 🇵🇱Ⓛ✠𓅂♱,@lis_tomasz @trzaskowski_ skuteczniejszy niż mafie reprywatyzacyjne. https://t.co/LTXVzm0utK,Tue May 13 22:48:22 +0000 2025,0,3,10
342,Irena #K15X #Trzaskowski2025 #SiódemkaTeam,"@WiolaPaprocka @trzaskowski_ Zwykły wtorek, ale wizyta Rafała i Gosi Trzaskowskich zmieniła ten dzień w święto. Pogoda dopisała i ludzie wyszli ""na pole"".
Ludzie, mnóstwo ludzi🤩 wyszło przywitać naszą parę prezydencką. Patrzymy, a tu #GosiaIdzieZTrzaskiem a z Gosią idzie #NaszRafałDebeściak 😍
#Siódemka",Tue May 13 22:48:05 +0000 2025,3,12,308
343,Rafał,"@KubaRutnicki To nawet nie jest jeden autobus, trzy furmanki fanatyków nie więcej",Tue May 13 22:47:56 +0000 2025,0,0,7
344,Manio Gigi,"@sjanus_pl @czardam @trzaskowski_ Spoko , potem powie że nigdy tak nie pisał i się wytrze.",Tue May 13 22:47:55 +0000 2025,0,1,29
345,"henryk górkiewicz Liberte, Egalite, Fraternite !","1/ Rafał Trzaskowski wali przy każdej okazji w Nawrockiego jak w bęben. Tak było podczas poniedziałkowej debaty, która zakończyła się wręczeniem kandydatowi PiS koperty z danymi do przelewu, tak było we wtorek w Krakowie...",Tue May 13 22:47:53 +0000 2025,0,1,20
346,Marlena,"@BogdanP97967510 @k_roszewska @JanMencwel @trzaskowski_ Przestań człowieku... pod blokiem mojej mamy ogródeczki z kwiatkami na co najmnie 2m szerokości od ściany, pod każdą klatką. Zresztą na wielu osiedlach tak jest. Pod moją kamienicą również ogrody, duże ogrody. Co to za farmazony takie!...😅🤦‍♀️",Tue May 13 22:47:51 +0000 2025,1,0,57
347,Przemek,@WiolaPaprocka @trzaskowski_ Pajac i klamca. Trzaskowski wracaj do stolicy.,Tue May 13 22:47:37 +0000 2025,0,0,13
348,piotr nowak,"Trzaskowski już odpadł ,Soros przegrał Polskę!!!",Tue May 13 22:47:30 +0000 2025,0,0,8
349,15.10.2023 rok ✌️,@krzysztofbosak @trzaskowski_ Bosak spadł do roli pisowskiego hejtera. Zgroza!!!,Tue May 13 22:47:29 +0000 2025,0,4,132
350,rafal synica,"@CzcigodnaPolka Rumuni tez juz maja dosyc unijnych skurwysynow, ktorzy ich okradaja.",Tue May 13 22:47:18 +0000 2025,0,1,14
351,Artur-Gdzie kończy się człowiek a zaczyna bestia .,"@lis_tomasz @Iwona84139743 👌 
👏 
Rafał Trzaskowski   V",Tue May 13 22:47:18 +0000 2025,0,2,139
352,Wojciech P,"@AAnakritos @mpaprocki Kochalski miał swoje grzechy w tej aferze, ale rządził do 2006. Brzeską zamordowali w 2011. Hanna Gronkiewicz Waltz rządziła Warszawą od 2006 roku i to ona jest odpowiedzialna za to, co się działo. Nie mówię, że Trzaskowski, tylko jego partia.",Tue May 13 22:47:16 +0000 2025,1,3,94
