No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
455,skunkworksltd,@maximuss_12345 Hmmm ... czyżby Karol - w zamian za opiekę nad Prezesem - zamierzał przejąć zarządzanie Partią?,Sun May 04 23:58:13 +0000 2025,1,3,38
456,GA,"@MarekMkm Widać, że pan Jerzy dawał sobie radę. Rachunki za mieszkanie i media opłacone, to czego jeszcze chcieć?",Sun May 04 23:57:23 +0000 2025,0,0,23
457,Jolanta,"@KownackiBartosz @donaldtusk Wymienimy: Duda, Nawrocki, Jaki, Ziobro (choć on to ledwo ledwo),  Zybertowicz od Mabeny, mgr Przyłębska pseudonim artystyczny profesor...",Sun May 04 23:57:12 +0000 2025,0,0,6
458,Bernadetta,"@KonradHryszkiew @AGozdyra Pan Jerzy przestał już być osobą samotną? Może też nagle ozdrowiał? Wystarczyło, że jego dobrodziej Nawrocki zgłosił się na kandydata PiS na prezydenta?

https://t.co/wFftypO7Ks

#GdzieJestPanJerzy #Wybory2025",Sun May 04 23:57:10 +0000 2025,0,2,465
459,Kreg,"@Black_Biarrhea @CDzwoni Ludzie, którzy przed samymi wyborami ""nagle zainteresują się polityką"", usłyszą/przeczytają że Nawrocki ma coś wspólnego z morderstwem, nawet nie będą sprawdzać co i jak. To jest to samo gówno co zrobił Nitras Lubińskiej w Szczecinie w 2006r. Liczą się emocje.",Sun May 04 23:57:03 +0000 2025,2,4,57
460,Beata 🌻🌺🌸🌼🌹,@MarekMkm @lis_tomasz Ty w ogóle zrozumiałeś te wypowiedź? Do grudnia 24 jeździł regularnie. Po grudniu gdy zniknął Nawrocki go szukał bez skutku. To o jakich ty 4 miesiącach zdziwienia  mówisz?,Sun May 04 23:56:54 +0000 2025,1,0,22
461,JestemStefan🇵🇱🇪🇺🇺🇸,"@EmiliaPob @JHarlukowicz @OnetWiadomosci ""Zapłacił za mieszkanie,a pan Jerzy obiecał je przekazać za świadczoną pomoc""
Czy ty siebie słyszysz?!",Sun May 04 23:56:39 +0000 2025,0,1,25
462,Jarek1970🇵🇱🇪🇺🇬🇧YNWA,"@szachmad ""Wybitny dziennikarzu śledczy"", może odszukasz pana Jerzego, który zaginął po przepisaniu mieszkania na Dr. Nawrockiego?
To jest wyzwanie.",Sun May 04 23:55:55 +0000 2025,0,10,42
463,Joanka,"@M_Stepniewski Pam Jerzy znika, a społecznik Nawrocki, który się nim opiekował nie zgłosił zaginięcia? Weź..",Sun May 04 23:55:47 +0000 2025,0,1,8
464,Agnieszka-S. Photography,"@HelvisPriestley pracują ruskie onuce przed paradą!...nie czepiajta się, Pan od mieszkania to przypadek w pracy ...",Sun May 04 23:54:09 +0000 2025,0,1,390
465,M🇵🇱‏🇳🇴,@karol_karolix To dawny resortowy klub który teraz zaśmieca 3 ligę. Takie miasto taki klub,Sun May 04 23:53:55 +0000 2025,2,8,123
466,Piotr Leski,"@Kasia1407new @H050322 A skąd wiadomo, że Nawrocki podpisał umowę dożywocia?",Sun May 04 23:52:41 +0000 2025,1,0,21
467,Gorący Bruno,"@CDzwoni Nie. Nawrocki jest skonczony, jesli to nabierze rytmu… nie wiem i nie umiem jak tego bronic…",Sun May 04 23:51:54 +0000 2025,0,2,169
468,Miroslaw,"@EmiliaPob @JHarlukowicz @OnetWiadomosci Coś tu mocno cuchnie! A wystarczyło, żeby kandydat Nawrocki prawdę mówił publicznie",Sun May 04 23:51:44 +0000 2025,0,1,24
469,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,@RobertMarkowskl @ObserwatorXY Tak się przejmuje.mieszkania komunalne za ułamek ceny..,Sun May 04 23:51:42 +0000 2025,0,0,1
470,warszawski_aborygen,@Morgenstern616 W całej tej historii dziwi mnie ten pośpiech z tym oświadczeniem. Albo to oznaka dyletanctwa i działania na własną rękę (Bielan i Nawrocki byli w drodze do Polski) albo podpucha Kurskiego do skompromitowania mediów które to podchwycą. Tak czy tak jest smród.,Sun May 04 23:51:05 +0000 2025,0,1,188
471,GA,@MarekTwarog A mieszkanie dla Trzaskowskiego za dożywotnią opiekę to czym jest?,Sun May 04 23:50:56 +0000 2025,0,0,36
472,Piotr Leski,"@Rybitzky Panie Pawle, a Pan Nawrocki nabył to mieszkanie w ramach umowy dożywocia?",Sun May 04 23:50:50 +0000 2025,1,38,2490
473,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,"@discoverpoland @ObserwatorXY A mieszkanie komunalne przejęte ""na słupa"" zostało... I tak trzeba żyć!",Sun May 04 23:50:48 +0000 2025,0,0,3
474,Izabella,"@Darth_is_Vader @PabloMoralesPL Pan Jerzy zmienił teraz swój status na bezdomny. 
Można przecież dostać mieszkanie od bezdomnego",Sun May 04 23:50:00 +0000 2025,0,0,25
475,zɔᴉʍǝᴉʞzsᴉɔʎM ɯɐp∀,@OficjalnyJK Co Alfons Nowogrodzki wygrał w Końskich? Następne mieszkanie?,Sun May 04 23:49:58 +0000 2025,0,0,2
476,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,@JaremaWisniowie @ObserwatorXY Przejął na słupa mieszkanie komunalne za ułamek wartości rynkowej. Prawdziwy pisowieta..,Sun May 04 23:49:26 +0000 2025,0,0,4
477,Calineczka,"@groszek_pan @anita_fogler Niekoniecznie, przepisujesz u notariusza mieszkanie (lub ziemię) jako darowiznę, ale zawierasz zastrzeżenie, że obdarowany ma się tobą opiekować do śmierci.",Sun May 04 23:49:12 +0000 2025,0,0,
478,Damian Frukacz,@rzep8 Czy Karol Nawrocki ma zamiar zaopiekować się Polską tak jak Panem Jerzym? 😆,Sun May 04 23:48:39 +0000 2025,0,1,209
479,Katarzyna,@bebelilllly Tylko Karol!,Sun May 04 23:47:52 +0000 2025,0,1,22
480,Piotr,"@szachmad @LeskiPiotr Pytam, bo rzeczniczka pisała o nabyciu mieszkania, w zamian za wcześniejszą opiekę. Nigdzie nie widzę informacji, że była to klasyczna umowa dożywocia wpisana do KW. https://t.co/Inixo04WpM",Sun May 04 23:47:31 +0000 2025,0,3,954
481,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,"@ObserwatorXY Nawrocki przy pomocy słupa przejął mieszkanie komunalne. W zamian za opiekę "" do końca życia"" https://t.co/HuUmrLvGTC",Sun May 04 23:47:25 +0000 2025,0,3,25
482,Agwart,"@AM_Zukowska Ale to nie Nawrocki sprzedawał to mieszkanie, więc może proszę mieć pretensje do tego samorządu?",Sun May 04 23:46:47 +0000 2025,0,31,1016
483,BJ,"Czy można już spekulować oficjalnie, że pewien kandydat prawdopodobnie zlecił zabójstwo lokatora komunalnego mieszkania, które przejął, czy jeszcze za wcześnie?",Sun May 04 23:46:40 +0000 2025,1,1,85
484,Tomasz Janusz,"@grok @FanGnoja @EmiliaPob @JHarlukowicz @OnetWiadomosci Wow. Grok, jesteś bardzo mądry. Myślisz, że jakby Karol Nawrocki zapytałby ciebie w grudniu o tą sprawę to byś udzielił takiej samej odpowiedzi?",Sun May 04 23:45:55 +0000 2025,2,4,222
485,Dariusz,"@KoneserUnii Czy protektorzy naszej polskiej koloni juz zdecydowali???
Jesli nie,to skad wiadomo,ze Brauna nie bedzie w II turze i ze dotrze tam Nawrocki?",Sun May 04 23:45:49 +0000 2025,0,1,51
486,Witold,@FrontCnot Też Karol...,Sun May 04 23:45:40 +0000 2025,0,0,12
487,Cinek 🇵🇱,@karol_karolix Żadnych popisów....,Sun May 04 23:45:31 +0000 2025,0,0,3
488,Bernard Suseł,"@TajemniczyDon Co prawda nie mam kota, ale wiem, że one dużo potrafią. Widziałem ruski filmik, gdzie kot wyskoczył z 6-go piętra bloku, gdzie paliło się mieszkanie. Wylądował trochę oszołomiony, ale na 4-ch łapach, otrzepał się i pobiegł w swoją stronę. Twardziel, chyba cały czas ma 9 żyć...",Sun May 04 23:45:22 +0000 2025,0,1,25
489,Marcin Dobski,"Nawrocki dowiedział się, że wystartuje w wyborach prezydenckich i wtedy podjął decyzję o zabiciu staruszka. Musiałby być z komisji ds. Pegasusa, żeby wymyślić coś tak idiotycznego.",Sun May 04 23:43:57 +0000 2025,125,2032,88003
490,Piotr Leski,"@szachmad Wg mnie, gdyby tak było, to w oświadczeniu nie byłoby informacji, że ""Odkąd mieszkanie stało się formalnie własnością Karola Nawrockiego, ten nadal pomagał Panu Jerzemu"", bo ta pomoc byłaby czymś naturalnym i nie byłoby słowa ""nadal"". Ale to tylko moje przypuszczenie.",Sun May 04 23:43:35 +0000 2025,1,35,1543
491,Tomasz,"@Cenckiewicz @CTomczyk Zaginal czlowiek, ktorym opiekowal sie Nawrocki i ktory mieszka w jego mieszkaniu ( to juz mieszkanie Nawrockiego) a ten przez ponad 4 miesiace nie zglosil zaginiecia na Policji, to znczy musi wiedziec gdzie przebywa.",Sun May 04 23:43:31 +0000 2025,0,1,112
492,karol,@MrHibi81 nie mogę napisać,Sun May 04 23:43:14 +0000 2025,1,0,10
493,magda,"@Utkanazesnow Przecież to sam prezes Kaczyński PRL-em usprawiedliwiał szemrane kontakty Nawrockiego(?!)To jest groteska godna wyśmiania!  PRL skończył się w 1989 r. ale nie zmienia to faktu, że jego przedstawiciele trzymają się mocno w polityce i już dorosły Karol mógł mieć z nimi kontakty...",Sun May 04 23:43:01 +0000 2025,0,1,14
494,Marek🇵🇱,"@Trzaskowski2O25 @trzaskowski_ Dla mnie stawką tych wyborów jest czy będziemy mieć pokój(Braun)czy idziemy na wojnę(Trzaskowski,Hołownia,Nawrocki,Mentzen).",Sun May 04 23:42:50 +0000 2025,0,0,8
495,George,@AM_Zukowska Czy Nawrocki mógłby urodzić dziecko? W końcu jest biologicznym mężczyzną.,Sun May 04 23:42:47 +0000 2025,0,6,176
496,PawelRz,@HelvisPriestley Może Nawrocki wynajmuje tam mieszkanie... jeżeli wiesz co mam na myśli 😅🤡,Sun May 04 23:42:32 +0000 2025,0,8,814
497,Duchu,"@dominikc1981 @KamilCaus Co w zamian, ruski mir?",Sun May 04 23:41:56 +0000 2025,1,0,11
498,Karol,@Merkuriusz24 @EmiliaPob @JHarlukowicz @OnetWiadomosci Na niego jest więcej haków niż on ma szarych komórek,Sun May 04 23:41:53 +0000 2025,0,0,115
499,Andrzej,"@GiertychRoman Zrozum pan wreszcie,że 
Nawrocki już was pozamiatał 
żelazną miotłą. Już powinni co niektórzy myśleć o jakimś azylu poza Europą.",Sun May 04 23:41:40 +0000 2025,0,1,22
500,me,Serio mam już dość mieszkania tu,Sun May 04 23:41:12 +0000 2025,0,0,13
501,Piotr Brzozowski,@AlinaWilk2 @karol_karolix Bez wątpienia.,Sun May 04 23:41:05 +0000 2025,0,0,3
502,Culpeper,@sic_top55721 @XKubiak Nawrocki wciąż nie może się zdecydować  co wybrać,Sun May 04 23:40:19 +0000 2025,1,1,22
503,imbir,"@Kundenmord @AM_Zukowska A nie no, jak jedni mogą, to i drudzy mogą. Wiadomo.
Gdzie można się zapisać po takie mieszkanie?",Sun May 04 23:40:13 +0000 2025,2,9,197
504,SuperKundenmord,"@AM_Zukowska Za rządów waszych koalicjantów z KO w Warszawie spalono w lesie działaczkę lokatorską i wygnano z ""odzyskanych"" mieszkań ok. 40 tysięcy ludzi. Teść sekretarza stanu z KO w MS jest gangsterem, który krył swoich braci mordujących kierowcę ciężarówki.

Ale to Nawrocki to ten ""zły""",Sun May 04 23:39:04 +0000 2025,3,218,3803
505,Ryszard Kutz,"Nawrocki nie wybrnie z mieszkania które dostał od schorowanej osoby.

PiS będzie szedł w ""a u was biją murzynów"" i będzie wyciągał jakieś gównotematy o mieszkaniach wśród polityków PO, został im tylko whataboutism. 

Nie wygrzebią się z tego PRowego samo**stwa, pójdą w dywersję.",Sun May 04 23:38:12 +0000 2025,1,19,954
506,mruk🇵🇱 #Nawrocki2025,Karol Nawrocki Prezydentem! Do tego celu zmierzamy! https://t.co/RQLPoxqHl4,Sun May 04 23:37:08 +0000 2025,44,325,2218
507,Dark Madzia❤️,"@TomaszJanusz @JHarlukowicz Osiemnaste, no jak Śmiesz pytać...?😉
Pan Karol był tam aż raz w roku...?
Noooo pomoc pełnom gembom 🤦",Sun May 04 23:36:53 +0000 2025,1,1,21
508,Olga Srokarczuk,"@RKropiwnicki Chcesz  to mieszkanie, Kropiwnicki?!",Sun May 04 23:36:35 +0000 2025,7,372,2413
509,Chevy Chase,"@PiotrWiel @Cenckiewicz @donaldtusk @onetpl Renta odwrócona. Tak się nazywa ta forma przejęcia mieszkania.
Tego kapiszona może zgasić ten były właściciel, który zaginął czy jest w DPS.
Jeśli jest w DPS to może powiedzieć jaki Nawrocki był i jest wspaniały i bomba rozbrojona",Sun May 04 23:36:12 +0000 2025,2,9,985
510,Helbrecht ✠,"@szfindel_krk @karol_karolix Nie, ona jest po prostu pierdolnięta",Sun May 04 23:36:05 +0000 2025,0,0,9
511,Karol 75,"@KarolPopieramy Głosujemy na Grzegorza Brauna !
W tej bitwie o Polskę potrzebujemy Generałów a nie kaprali",Sun May 04 23:35:45 +0000 2025,0,1,7
512,sky7even,"@2piwa @AM_Zukowska Taktak, całe pokolenia 50+ dostało zaszczytu, żeby po kilkudziesięciu latach wykupić mieszkania na własność często w problematycznym sąsiedztwie i niskim standardzie. Straszne, krzywizna niesamowita.",Sun May 04 23:35:43 +0000 2025,0,3,95
513,Piotr Leski,"@szachmad ""też ma mieszkanie opisane jako ""umowa dożywocia na rzecz osoby trzeciej""
---

Też? A Nawrocki ma mieszkanie uzyskane w oparciu o umowę dożywocia? Bo z oświadczenia Pani Wierzbicki to nie wynika.",Sun May 04 23:35:25 +0000 2025,7,255,12696
514,Małgorzata 📿⚡🇪🇺 #SnW,"@szachmad Dobski, naucz się czytać - nie Trzaskowski ma, tylko jego żona. Mieszkanie obciążone dożywociem, no i nie komunalne, jak u waszego Nowogrodzkiego.",Sun May 04 23:35:18 +0000 2025,1,98,1660
515,damiandk,"@de_Talleyrand_ Był taki bezdomny co Mercedesy rozdawał 🤡 był taki też co tanio działki sprzedawał, a teraz co mieszkanie oddał i zniknął … czemu ja takich dobrych darczyńców nie spotykam w życiu 😭🤬",Sun May 04 23:35:06 +0000 2025,2,12,413
516,Paweł S.,@zDoskoku8 @XKubiak No heloł. Nie zostaniesz bezdomnym jak nie oddasz/przepiszesz swojego mieszkania 😎,Sun May 04 23:34:52 +0000 2025,0,1,13
517,basia kot,"@szachmad @trzaskowski_ ej, ale mieszkanie 126 metrów kupione za 1 mln 100tys (w kredycie, czyli pytanie czy z odsetkami) w Warszawie to też niezły wyczyn-może po duuuuużej promocji od jakiegoś dewelopera lub  odzyskiwacza\czyściciela ?",Sun May 04 23:34:44 +0000 2025,1,3,385
518,Dzastaky,"@MichalSzczerba Gestnieje wam w kotle….. Nawrocki pusci baka a wy juz wiecie, ze sie zesral. Cala Wasza kampania….. zawsze jego plecy ogladacie..",Sun May 04 23:34:34 +0000 2025,0,1,37
519,Łukasz M,"@GalaretkaAgrest @pjotrowicz Chciałem jedynie zwrócić uwagę że komuś kto ""jebie ruskich"" powinno być po drodze z ludźmi takimi jak Karol Nawrocki",Sun May 04 23:33:42 +0000 2025,1,2,38
520,damiandk,"@de_Talleyrand_ Był taki bezdomny co Mercedesy rozdawał 🤡 był taki też co tanio działki sprzedawał, a teraz co mieszkanie oddał i zniknął … czemu ja takich dobrych darczyńców nie spotykam w życiu 😭🤬",Sun May 04 23:33:42 +0000 2025,0,4,252
521,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,@ObserwatorXY Plus czy darowizna na wykup mieszkania została zgłoszona do urzędu skarbowego. I gdzie jest pan Jerzy... https://t.co/UgEGrMqP8X,Sun May 04 23:33:25 +0000 2025,0,0,8
522,Pawel NJ,"@lilla_weneda @Jowita_W_ Jak na razie ma jedno mieszkanie i drugie przypisane na niego ake wtedy kiedy ten lokator umrze ,lemingi i frajerzy trzaskowskiego. A teraz porozmawiamy o tym jak pan myrcha i nie tylko on z PO kradnie pieniadze z mieszkan z waszych podatkow. To wam nie przeszkadza lewaki?",Sun May 04 23:33:20 +0000 2025,0,0,25
523,Filip Bk,"@Mitron68077 @PasjonataM Polymarket nie jest zbytnio wiarygodnym narzędziem w innych krajach niż USA, gdyż nie działa poza USA. 

Trzaskowski wygrałby wybory, gdyby utrzymywał się wariant ze stycznia, gdy Mentzen był średniakiem walczącym o trzecie miejsce z Hołownią, a Nawrocki nie ogarniał.

Sytuacja",Sun May 04 23:33:07 +0000 2025,4,2,202
524,Diana Hołod,@NigdyWiecejPiS Mieszkania liczą :),Sun May 04 23:32:42 +0000 2025,0,7,169
525,Karol Pruszyński,@kogylv uwazaj bo cie wkreci,Sun May 04 23:32:34 +0000 2025,0,2,473
526,Tomasz Janusz,"@Magda1149020 @JHarlukowicz Sto lat! Które to już? Intensywny weekend majowy. Ale końcówka jest bombowa, bo rzeczniczka Nawrockiego wrzuciła oświadczenie, które ma być mykiem uprzedzającym przed, wszystko na to wskazuje, dzisiejszą publikacją Onetu na temat jego mieszkania. 

https://t.co/Z5eX6L4HqZ",Sun May 04 23:32:08 +0000 2025,1,2,119
527,Karol Pruszyński,@nicolka230379 NWK kR*#$@*@ nie moge cie wyzywac bo pol roku walczylem o przywrocenie zasiegow,Sun May 04 23:31:35 +0000 2025,0,1,36
528,Jarosław,"@maximuss_12345 Wszyscy zastanawiają się gdzie jest pan Jerzy.
Ja sądzę, że pan Nawrocki wspaniałomyślnie kupił, z myślą o poprawieniu warunków bytowych temu panu, jeszcze większe mieszkanie bo tamto jest za małe. Pan kandydat pewnie zapomniał o tym ale po wyborach na pewno sobie przypomni.",Sun May 04 23:31:17 +0000 2025,2,3,119
529,Tomasz Okruta 🇵🇱✝️,"https://t.co/3QsGy2Npon Spotkanie Nawrocki-Trump to sygnał. Jaki: Słychać głośne wycie po stronie PO. Amerykanie doskonale wiedzą, że to partia proniemiecka.",Sun May 04 23:30:40 +0000 2025,0,0,12
530,Violetta #Murem za Polskim Mundurem#PociągPrawych,@AM_Zukowska Trzaskowscy też mają takie mieszkanie https://t.co/MqTVQvIMNx,Sun May 04 23:30:14 +0000 2025,4,31,1254
531,B. Dusza 🇵🇱🤝🏻🇺🇸 #Nawrocki2025,"@CDzwoni Czyli wg ich logiki, Karol Nawrocki, szef dużej instytucji państwowej, zabił sąsiada dla jakiejś 28 metrowej kawalerki??
Historia jak z najgorszego komiksu. 

Uśmiechnięci brzydko się chwytają i popełniają logiczne błędy.",Sun May 04 23:30:00 +0000 2025,0,46,767
532,ᴍᴀɴᴅᴀʀᴋ 🇵🇱🇪🇺,"@szachmad Jak nie popełnił to niech odpowie na pytania, gdzie jest pan Jerzy, jakie miał problemy z prawem, niech pokaże oświadczenie majątkowe, ile zapłacił, niech pokaże umowę darowizny i kopię zapłaty podatku. Naprawdę na wiele pytań pan Nawrocki MUSI nam odpowiedzieć. Sorry",Sun May 04 23:29:29 +0000 2025,8,3,517
533,Karol Pruszyński,@nicolka230379 no to f2f bo zabiore,Sun May 04 23:29:11 +0000 2025,0,2,65
534,xxxd,@JanDlugosz1415 To wieśniaki nie Warszawiacy xd,Sun May 04 23:29:01 +0000 2025,0,0,253
535,Fritz Neuenburgring,"@sjastrzebowski A ja nie wierzę, że taki prawy i sprawiedliwy, prawa i lewa ręka, Jarosława von Żoliborz, Karol Nowogrodzki, mógł przejąć mieszkanie metodą ""na żula"". No po prostu nie wierzę, ale z ciekawością przeczytałem tłumaczenia pani magister dziennikarstwa 🙃",Sun May 04 23:28:33 +0000 2025,0,0,13
536,Konserwatywny liberał,"Czemu kurna Nawrocki nie mógł po prostu przyznać, że ma 2 mieszkania? To byłoby zupełnie normalne.",Sun May 04 23:28:21 +0000 2025,6,144,3436
537,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,"@wkrawcz1 Tak, przejął mieszkanie komunalne ""na słupa "" https://t.co/GILICaiJXw",Sun May 04 23:28:10 +0000 2025,0,0,6
538,Grygiory,"@ociepkamd @p_zuchowski A trzaskowski jakie ma wsparcie ?? 
Te 10 osób ? 
Z czego jeden z nich to kolega Bodnara i Tuleya .
Nie ośmieszaj się, pomiędzy głosami poloni to Nawrocki walczy z Mentzen. 

Trzaskowski w USA to są jednostki w przedziale 1% .",Sun May 04 23:27:57 +0000 2025,0,0,46
539,Jack #CSB 🖤💛,"Magister dziennikarstwa Emilia Wierzbicki, a z tyłu doktór Karol Nawrocki - społecznik, pomagający zaginionemu panu Jerzemu w zamian za mieszkanie, na wykup którego przekazał pieniądze. https://t.co/LWyAZua7qO",Sun May 04 23:27:38 +0000 2025,7,87,1475
540,Marcin Dobski,"@XKubiak Do tych, którzy popełnili przestępstwo. Nawrocki jakie popełnił?",Sun May 04 23:27:29 +0000 2025,1,12,562
541,🇵🇱ROBERT POLSKA,"@TONYCH1N Wszysto się zgadza tylko że pomyliłeś nację nie Rosjanie, a Ukraince wykupują mieszkania i polskie firmy przykład (Ursusa)🤣🤣🤣🤣",Sun May 04 23:27:14 +0000 2025,2,15,687
542,Veni Vidi,"@pomaska Znika zaraz po tym gdy Nawrocki zostaje kandydatem, a wiemy, że reżim Tuska kocha zmuszać ludzi do obciążających zeznań, tylko pan Jerzy zapewne nie chciał kalamc więc go reżim Tuska mógł niestety skrzywdzić.",Sun May 04 23:27:12 +0000 2025,0,0,79
543,Karol Pruszyński,"@trzaskowski_ ogólnie historie z każdej strony osiągają poziomy absurdu, ale ten chyba staje sie moim ulubionym xxD 

ps ta 2 tura na bążura luzik",Sun May 04 23:26:49 +0000 2025,0,0,82
544,Joanna Fudzińska,"@OlaKrugly @MateuszLakomy @DemografiaPl @DawidParzyk @AGajewska @trzaskowski_ @ZandbergRAZEM @MagdaBiejat @Kpelczynska @szyszkoj @KrzysztofPaszyk @TLewandowskiPoz Potwierdzam. Kiedy nie miałam stabilnej pracy, mieszkania, i nie byłam pewna, czy partner to już ten na całe życie, posiadanie dziecka jawiło mi się jako totalna katastrofa.
W momencie spełnienia tych warunków coś się odblokowało. Tak było też u moich koleżanek.",Sun May 04 23:26:23 +0000 2025,0,4,46
545,korniszon,"@Krownitz Bo mieszkanie należy do dóbr podstawowych, żebyśmy nie byli bezdomni?",Sun May 04 23:26:22 +0000 2025,0,1,199
546,Tomasz,"@Pawe1554343 @Arlukowicz @NawrockiKn Skoro jest podejrzenie, ze to ktos inny to dlaczego Nawrockiego  jako opiekun, przed ponad 4 miesiace nie zglosil zaginiecia na Policji, tymbarziej ze to mieszkanie, jest juz Naworckiego, nie pana Jerzego.",Sun May 04 23:25:49 +0000 2025,0,0,4
547,Jarosław,"@Waldema51723109 Nawrocki to kandydat niezależny od własnych poglądów i rozumu. Jak Kaczyński nie wgra mu jakiegoś poglądu, to wtedy nie uważa nic. Ale to już przeszłość, dziurę po braku poglądów, PiS wypełnia mu kłamstwami i manipulacją.
https://t.co/HiQ4R5arKb",Sun May 04 23:25:30 +0000 2025,0,1,30
548,Łukasz Master,@CTomczyk No co Rydzyk ma bezdomnego a Nawrocki Pana Jerzego 😃,Sun May 04 23:25:30 +0000 2025,0,1,129
549,wredny człowiek,@RebelRebeliant Zamiast wydawać na te zdjęcie mogli mu kupić mieszkanie.,Sun May 04 23:24:50 +0000 2025,0,0,4
550,Polska,"@EmiliaPob @JHarlukowicz @OnetWiadomosci Karol Nawrocki, kandydat na prezydenta, były prezes IPN — nie ma jawnego oświadczenia majątkowego.
To urzędnik państwowy. Musiał je składać. Gdzie ono jest?
Dlaczego obywatel nie może sprawdzić, co posiada osoba, która chce zostać głową państwa?
Czy PiS nie walczył o przejrzystoś",Sun May 04 23:24:29 +0000 2025,0,0,4
551,Agnieszka Bachlińska,"@GiertychRoman 1. Panie @GiertychRoman trochę inaczej mogło być z tym mieszkaniem, z tego co piszą. Pana Jerzego mogło nie stać na wykup i dlatego Nawrocki zgodził się dać kasę na wykup. Natomiast Pan Jerzy mógł zdecydować, że w zamian za pomoc, przepisze to mieszkanie na Nawrockiego jako",Sun May 04 23:24:25 +0000 2025,1,0,14
552,Derektor Xrzakoski 🇵🇱 🇳🇱,"@Piotr_ibin_Alab Pan Jerzy, którym się opiekował Nawrocki, który wyszedł z mieszkania, które podarował Nawrockiemu, które Nawrocki opłacał i który do tej pory nie wrócił 🙃",Sun May 04 23:24:15 +0000 2025,1,3,51
553,Sz.P. Ilek (Doktór),"Karol Nawrocki. Dać mu dwa mieszkania, to o jednym zapomni, a z drugiego zniknie właściciela.",Sun May 04 23:23:45 +0000 2025,0,0,21
554,Bartek,@AM_Zukowska można sprzedać mieszkanie komunalne?,Sun May 04 23:23:40 +0000 2025,0,0,158
555,Hub,@magdakodds @CDzwoni Czemu TVP tego nie nagłaśnia na żywo? Przecież możnaby zrobić wejście do mieszkania i znaleźć trupa. Złoto polityczne.,Sun May 04 23:23:31 +0000 2025,1,0,66
556,e-Janusz Ch. 🛷,"@FrankowaM @StZaryn @NawrockiKn To idź go szukać

A osoba od której Gośka Trzaskowska chce przejąć mieszkanie żyje? Sprawdzałaś? https://t.co/GQB6lStvNb",Sun May 04 23:23:09 +0000 2025,0,1,10
557,Kardynał prawa Ala Kowalska 🇵🇱 🇪🇺 🇺🇦,"@babcia_w @_Afraniusz @de_Talleyrand_ Jak to nie przejął?
Nawrocki stał się właścicielem mieszkania w 2017.
Czy z mieszkania korzystał to nieistotna kwestia.
A czy się Nawrocki rzetelnie wywiązywał z umowy opieki?
To też należy wyjaśnić,czy ""troskliwy"" opiekun zgłosił zaginięcie czlowieka,którym miał się opiekować.",Sun May 04 23:23:04 +0000 2025,1,3,24
558,ℤ𝕚𝕓𝕚 🇵🇱 ⟳ MEGA POLSKA,"@agntwo1 @szachmad @trzaskowski_ @WiolaPaprocka Co oni wam wyjaśnią, nic. Ja bym teraz zadał pytanie, czy oni nie sa już na tyle bezczelni, że porwali lub zamordowali pana od mieszkania, aby sobie stworzyć jakiś temat pod propagandę zarzucania cokolwiek Nawrockiemu🤔 Przecież jutro a właściwie już dziś sondaże ich dobiją",Sun May 04 23:22:57 +0000 2025,0,0,27
559,rzep,"@Rybitzky Nie, inba nie jest o umowę dożywocia (która jest często stosowana np. w rodzinach), tylko o fakt, że Nawrocki sobie załatwił za grosze mieszkanie komunalne od emeryta, którym niby miał się opiekować, a który zniknął. 

A no i że skłamał na debacie. https://t.co/DvDfe2DTF6",Sun May 04 23:22:56 +0000 2025,5,412,6595
560,Karol Kręcina,@szachmad Wam w tej Republice to już całkowicie peron odjeżdża xD,Sun May 04 23:22:21 +0000 2025,1,4,484
561,jankes 1974,@karol_karolix Chory  człowiek z Jasła..,Sun May 04 23:21:37 +0000 2025,0,0,8
562,wampek,@krzysztof_dykas Mieszkania komunalne wykupuje się za grosze.,Sun May 04 23:21:32 +0000 2025,1,1,171
563,Jolanta@jolasenk #Pyra,"Broń nas Boże od takiej pomocy, za którą traci się mieszkanie. 
#wszystkoZaKase  jak w mafii",Sun May 04 23:21:28 +0000 2025,0,0,20
564,Marek Linwicz,@Lolek_Kremowka @pjotrowicz Dr Nawrocki i Mister Batyr. Opowieść sensacyjna o tajemniczym zniknięciu sąsiada z niespodziewanym twistem.,Sun May 04 23:21:27 +0000 2025,0,3,23
565,Mariusz,@DanielSlezaq Kto zostawił mieszkanie @trzaskowski_ ? 😂 https://t.co/VO1MXgefFL,Sun May 04 23:21:22 +0000 2025,1,0,11
