No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
376,Jerzy trzask 🇵🇱🇪🇺🇸🇪,"@michaldworczyk @trzaskowski_ Żeby zmienić złotego na euro trzeba spełniać warunki np. między innymi wysokość deficytu który nierząd morawieckiego doprowadził do absurdalnego poziomu.
#Trzaskowski2025 https://t.co/taQdGBrb2q",Tue Apr 08 19:51:35 +0000 2025,0,0,
377,Daniel Zdanowski,Każda uwaga z fioletowego zeszytu trafi do @trzaskowski_ 💪 Bardzo owocne spotkanie z czterema niesamowitymi Posłankami @ko_klub @moanrosa @DorotaLoboda @JNiezgodzka @krolaczka 💜 W Nowym Mieście Lubawskim wiemy doskonale na kogo zagłosujemy #Trzaskowski2025 #KobietyZTrzaskiem https://t.co/WiFqzQtxhf,Tue Apr 08 19:51:03 +0000 2025,0,81,468
378,Krysia,"@Jerzy_Wu DLA DOBRA POLSKI🇵🇱
PREZYDENT RAFAŁ TRZASKOWSKI✌️
#Trzaskowski2025 
#TrzaskowskiTeam",Tue Apr 08 19:46:14 +0000 2025,0,1,8
379,Dorota,@ElzbietaPolak @trzaskowski_ Tylko #Trzaskowski2025✌❤❤✌,Tue Apr 08 19:42:56 +0000 2025,0,0,30
380,Sławek D,"@wredna_zmija 👍
Tylko Rafał  !
Cała Polska naprzód  !
#Trzaskowski2025 https://t.co/DOF4UKoboU",Tue Apr 08 19:37:33 +0000 2025,0,0,9
381,Hanna,"@smutnahistoria Wszystko mija, nawet najdłuższa żmija😉 głowa do góry, będzie dobrze❤️
A co do #PierwszaTuraDlaBążura - Rafał @Trzaskowski2O25 wygra!✌️
#Trzaskowski2025",Tue Apr 08 19:34:36 +0000 2025,0,5,37
382,Baki 🇵🇱,@MichalSzczerba @WydawnictwoZnak @trzaskowski_ @Trzaskowski2O25 To również ! #Rafał #Trzaskowski2025 https://t.co/l79hlAESTj,Tue Apr 08 19:30:07 +0000 2025,0,38,321
383,IS,"@IwonkaWawa Chcę się czuć bezpiecznie! Chcę być szanowana. Chcę normalności. Chcę mieć wybór. Chcę pary prezydenckiej, z której będę dumna. Dlatego zagłosuję na @trzaskowski_ #GosiaIdzieZTrzaskiem #Trzaskowski2025",Tue Apr 08 19:27:27 +0000 2025,0,0,7
384,MoniaF-S #SolidarniZTuskiem 💪🤍❤️🍀,@piotrek52505674 @ArkadiuszMyrcha @trzaskowski_ My się budzimy💪#Trzaskowski2025💪 a u was ciemnota od kilku lat 🤣,Tue Apr 08 19:26:16 +0000 2025,1,0,5
385,Wojciech🇵🇱🇪🇺,@krawczyk_michal @Trzaskowski2O25 @trzaskowski_ @WiolaPaprocka @mmarcinkiewicz @KonradFrysztak @DorotaLoboda Tylko #Trzaskowski2025 🇵🇱✌️ https://t.co/nT5KGjhS3l,Tue Apr 08 19:22:53 +0000 2025,1,2,32
386,IS,"@jopkael @trzaskowski_ Aby Polakom żyło się spokojniej potrzebujemy Prezydenta doświadczonego i na wysokim poziomie. Jest tylko jeden, który spełnia te kryteria – Rafał Trzaskowski. #Trzaskowski2025 #NormalnaPolska",Tue Apr 08 19:22:13 +0000 2025,0,1,8
387,Wojciech🇵🇱🇪🇺,@WZembaczynski @ko_klub @Trzaskowski2O25 @trzaskowski_ Tylko #Trzaskowski2025 🇵🇱✌️ https://t.co/btY9QIhEFS,Tue Apr 08 19:21:29 +0000 2025,3,0,78
388,Wojciech🇵🇱🇪🇺,@ElzbietaPolak @ko_klub @trzaskowski_ Tylko #Trzaskowski2025 🇵🇱✌️ https://t.co/jlpGpWeLzm,Tue Apr 08 19:20:52 +0000 2025,1,1,39
389,Wojciech🇵🇱🇪🇺,@barbaraanowacka @ko_klub @trzaskowski_ @Trzaskowski2O25 @Adamowicz_Magda Tylko #Trzaskowski2025 🇵🇱✌️ https://t.co/u0B9mhVv8a,Tue Apr 08 19:20:13 +0000 2025,0,4,15
390,Wojciech🇵🇱🇪🇺,@Trzaskowski2O25 @trzaskowski_ Tylko #Trzaskowski2025 🇵🇱✌️ https://t.co/6bmrzSDVjQ,Tue Apr 08 19:19:44 +0000 2025,1,0,27
391,IS,@GMiziula Tylko Trzaskowski zagwarantuje nam normalny powszedni dzień. Bez wstydu. Bez nerwów. Bez nienawiści. #Trzaskowski2025 #NormalnaPolska #PierwszaTuraDlaBążura,Tue Apr 08 19:18:40 +0000 2025,1,2,36
392,Agnes,"Pełna mobilizacja do ostatniego dnia ,  do zwycięstwa @trzaskowski_   #TrzaskamyPierwsząTurę #Trzaskowski2025 #TrzaskowskiPrezydentemPolski2025",Tue Apr 08 19:16:11 +0000 2025,9,161,970
393,Monika Andrzejczyk,"Pierwsza dama 👍✌️
Rafał Trzaskowski 
#Trzaskowski2025 https://t.co/gaCaWJ3GDD",Tue Apr 08 19:14:05 +0000 2025,7,128,674
394,Julita,"Ja trzaskam, bo uważam, że tylko  Rafal będzie prezydentem właściwego formatu! I nie ma to tamto! 
#Trzaskowski2025 
#TrzaskowskiTeam 
#TrzaskamyPierwsząTurę 
@trzaskowski_",Tue Apr 08 19:07:07 +0000 2025,0,2,33
395,Djalma Santos 🇵🇱🇺🇦✌️🇩🇪🇪🇺,"@PolitycznymOkie Nie ma to żadnego znaczenia❗
Prezydentem może zostać 
tylko R.Trzaskowski❗

#Trzaskowski2025 
#TrzaskamyPierwsząTurę https://t.co/6EslZGzixB",Tue Apr 08 19:06:36 +0000 2025,0,0,27
396,Tomasz Trela,"Brawo prezydent Rafał Trzaskowski - samodzielny lider.
#Trzaskowski2025",Tue Apr 08 19:05:51 +0000 2025,0,0,11
397,joanna marczok,@AblaxAnna @jan_ola_68 @jasiu320 @trzaskowski_ @AndrzejekMitura @Desia___ @olszewski_75 @smutnahistoria @spacerolog_AA @piotrlustyk #Trzaskowski po prostu jest bezkonkurencyjny w tym wyścigu! #Trzaskowski2025,Tue Apr 08 19:05:47 +0000 2025,1,5,33
398,Aleksandra Janikowska,"@jo__ma__ @jasiu320 @AblaxAnna @trzaskowski_ @AndrzejekMitura @Desia___ @olszewski_75 @smutnahistoria @spacerolog_AA @piotrlustyk Odpowiednia prezydentura, praworządność, brak populistycznej publicystyki a obywatelskie cechy społeczeństwa odbudują się z roku na rok, z kampanii na kampanię #TrzaskamyPierwsząTurę 
#Trzaskowski2025",Tue Apr 08 19:01:22 +0000 2025,0,2,16
399,Trzaskowski2025,"Dość konfliktów! Dość podziałów! Czas na prezydenta, który będzie łączył, a nie dzielił! 

💬 Prezydent @trzaskowski_ 👇 #Trzaskowski2025 https://t.co/QYIfgTYrMq",Tue Apr 08 19:00:00 +0000 2025,240,619,14755
400,anna maria 🇵🇱🇪🇺🙃 #SilniRazem #Trzaskowski2025,@Trzaskowski2O25 @trzaskowski_ Spokojnie zagłosujmy za #Trzaskowski2025 I #TrzaskamyPierwsząTurę,Tue Apr 08 18:58:40 +0000 2025,1,0,34
401,joanna marczok,@jasiu320 @AblaxAnna @trzaskowski_ @AndrzejekMitura @Desia___ @olszewski_75 @smutnahistoria @spacerolog_AA @jan_ola_68 @piotrlustyk Aktywność obywatelska społeczeństwa to jest klucz do wszystkiego. #Trzaskowski2025 #TrzaskowskiWygra,Tue Apr 08 18:54:57 +0000 2025,2,5,22
402,Andrzej Potulicki #AniJednejWięcej ⚡⚡⚡⚡⚡ ⚡ ⚡ ⚡,"@NGoldschneider @MorawieckiM Pan Premier weźmie telefon do @trzaskowski_  przyda się Panu tłumacz ;-)
#Trzaskowski2025 ✌️",Tue Apr 08 18:50:20 +0000 2025,0,0,11
403,joanna marczok,"@AblaxAnna @trzaskowski_ @AndrzejekMitura @Desia___ @olszewski_75 @smutnahistoria @jasiu320 @spacerolog_AA @jan_ola_68 @piotrlustyk Wszystko w naszych rękach! A, co do lektury to właśnie zasiadam! Empik mi książkę dzień wcześniej przysłał! #Trzaskowski2025",Tue Apr 08 18:50:14 +0000 2025,1,2,42
404,Wojciech🇵🇱🇪🇺,@Trzaskowski2O25 @trzaskowski_ Tylko #Trzaskowski2025 🇵🇱✌️ https://t.co/NRBOGR2HC0,Tue Apr 08 18:48:14 +0000 2025,1,1,103
405,Małgorzata,"@AndrzejekMitura @de_rywacja @AblaxAnna @trzaskowski_ @jo__ma__ @Desia___ @olszewski_75 @smutnahistoria @jasiu320 @spacerolog_AA @jan_ola_68 @piotrlustyk #ObywateleNaprzód TRZA TRZASKAĆ ile sił,żeby Polska miała odpowiedniego Prezydenta 🇵🇱‼️Wybierzmy mądrze ‼️JEDYNY WYBÓR to
 #Trzaskowski2025
Trzaskamy dla Rafała i Gosi. Trzaskamy dla Silnej i bezpiecznej Polski 👏👏✌️👊💪 https://t.co/XhXtaTiHM2",Tue Apr 08 18:47:31 +0000 2025,1,46,346
406,joanna marczok,@jan_ola_68 @AblaxAnna @de_rywacja @trzaskowski_ @AndrzejekMitura @Desia___ @olszewski_75 @smutnahistoria @jasiu320 @spacerolog_AA @piotrlustyk Patrząc na sondaże i poziom kontrkandydatów #Trzaskowski2025 to pierwsza tura jest możliwa! #PierwszaTuraDlaBążura,Tue Apr 08 18:44:21 +0000 2025,1,4,25
407,joanna marczok,"@AblaxAnna @trzaskowski_ @AndrzejekMitura @Desia___ @olszewski_75 @smutnahistoria @jasiu320 @spacerolog_AA @jan_ola_68 @piotrlustyk Ja dziś zrobiłam obchód po moim osiedlu. I nie jest źle, praktycznie wszystkie plakaty wyklejone sob-niedz. wiszą! 2 małe tylko zniszczone na tablicach informacyjnych! Też wpłacę! #Trzaskowski2025",Tue Apr 08 18:38:56 +0000 2025,1,10,114
408,Krysia,"@marzenakosciol1 @MalgosiaCal @trzaskowski_ #Trzaskowski2025 
TYLKO TRZASKOWSKI✌️
PREZYDENTEM POLSKI🇵🇱
#CalaPolskaNaprzód",Tue Apr 08 18:37:17 +0000 2025,0,2,14
409,𝐏𝐢𝐨𝐭𝐫 𝐊  🐕,"Która opinia Was przekonuje?
Ja zdecydowanie jestem po stronie prof. Andrzeja Rycharda.
Wielka 3 tak to by było rewelacyjnie!!! 
Chociaż troszkę ostrzej nie zaszkodzi /prof. Antoni Dudek/
Źródło: TVN24 Kropka nad i
@trzaskowski_
#Trzaskowski2025 #TrzaskowskiTeam https://t.co/7t83gogpZ0",Tue Apr 08 18:36:41 +0000 2025,15,128,13888
410,Aneta🇵🇱😺,"@Trzaskowski2O25 @Wlodw @trzaskowski_ Pan Karol zna język z siłowni, tam nie ma miejsca na dyplomację. #Trzaskowski2025",Tue Apr 08 18:36:13 +0000 2025,3,3,102
411,Marek Rząsa,"✅️ @trzaskowski_ na czele w sondażu prezydenckim❤️
✅️ Ciężka praca przynosi efekty👍
✅️ Krok po kroku do✌️
#Trzaskowski2025 
#CałaPolskaNaprzód https://t.co/nqYzHksJtI",Tue Apr 08 18:34:41 +0000 2025,10,122,1528
412,joanna marczok,@AblaxAnna @de_rywacja @trzaskowski_ @AndrzejekMitura @Desia___ @olszewski_75 @smutnahistoria @jasiu320 @spacerolog_AA @jan_ola_68 @piotrlustyk 18 maja wybór jest prosty. #Trzaskowski2025 #TrzaskowskiTeam,Tue Apr 08 18:34:34 +0000 2025,1,5,62
413,Darek W.,".#Twitter.owicz napisał że Rafał powinien iść do roSSyjskiej tvRepublika na debatę,ja uważam że nie powinien. #Trzaskowski2025",Tue Apr 08 18:33:44 +0000 2025,0,0,4
414,Sylwia,"Teraz Polska ❗️
Tylko z Prezydentem @trzaskowski_ ❗️

Cała Polska naprzód!
Wybieramy #Trzaskowski2025 w pierwszej turze!",Tue Apr 08 18:32:10 +0000 2025,0,2,35
415,Monika Malinowska-Olszowy,"Tydzień po tygodniu, dzień po dniu, godzina po godzinie - idziemy po zwycięstwo. 
I tak się postaramy, że w pierwszej turze wygramy 🔥
Dobry plan?
 #Trzaskowski2025
#ObywateleNaprzód 
@trzaskowski_ 
@Platforma_org",Tue Apr 08 18:32:09 +0000 2025,2,20,237
416,Baki 🇵🇱,@MichalSzczerba @trzaskowski_ @WydawnictwoZnak @znak1slowem @HoryzontZnak Polecam tę książkę. @trzaskowski_ #Trzaskowski2025 https://t.co/qjHz41Zzw0,Tue Apr 08 18:30:50 +0000 2025,0,0,8
417,Andrzej Mitura #Mocnytakżeosobno,"@de_rywacja @AblaxAnna @trzaskowski_ @jo__ma__ @Desia___ @olszewski_75 @smutnahistoria @jasiu320 @spacerolog_AA @jan_ola_68 @piotrlustyk Mój prezydent 😍😍😍
Sprawdził się jako prezydent Warszawy !!!
Sprawdzi się jako prezydent RP .
Dlatego 18 maja zróbmy jeden wielki TRZASK 👊
#ObywateleNaprzód bo szczęśliwej Polski już czas 🫶
#Trzaskowski2025 https://t.co/Jf8Ete93cm",Tue Apr 08 18:30:42 +0000 2025,5,102,747
418,Trzaskowski2025,"Mlekovita, Mlekpol - to są fantastyczne firmy, które trzeba promować! Nie wystarczy opowiadać o patriotyzmie, tylko trzeba działać, na serio promować polskie firmy!

💬 Prezydent @trzaskowski_ 👇 #Trzaskowski2025 https://t.co/rSPQnlvHgV",Tue Apr 08 18:30:00 +0000 2025,257,740,18558
419,Aleksandra Janikowska,"@jo__ma__ @AblaxAnna @trzaskowski_ @AndrzejekMitura @Desia___ @olszewski_75 @smutnahistoria @jasiu320 @spacerolog_AA @piotrlustyk Dużo bardziej niż niszczone banery‼️ chyba w następnej kampanii należy postawić na bilbordy, bo są mniej zniszczalne i bardziej biodegradowalne.
#Trzaskowski2025",Tue Apr 08 18:26:31 +0000 2025,1,1,24
420,Anna Auksel-Sekutowicz,"Kampania w pełni a my cały czas wspieramy Prezydenta Rafał Trzaskowski rozwieszając banery na Białołęce. Tym razem z Elżbietą Kocik - Radną Dzielnicy Białołęka  na Tarchominie 💪 Cała Polska naprzód! 

#Trzaskowski2025 https://t.co/9ySv8UynF8",Tue Apr 08 18:26:09 +0000 2025,0,7,84
421,joanna marczok,@Andrzej72454397 @AblaxAnna @trzaskowski_ @AndrzejekMitura @Desia___ @olszewski_75 @smutnahistoria @jasiu320 @spacerolog_AA @jan_ola_68 @piotrlustyk Polska cała na Rafała #Trzaskowski2025 🫶,Tue Apr 08 18:25:56 +0000 2025,0,2,16
422,joanna marczok,"@jasiu320 @AblaxAnna @trzaskowski_ @AndrzejekMitura @Desia___ @olszewski_75 @smutnahistoria @spacerolog_AA @jan_ola_68 @piotrlustyk Prawie 40% w sondażu #Trzaskowski2025 nie jest przypadkiem. Wygrana już w I turze jest możliwa, zależy tylko i wyłącznie od naszej maksymalnej mobilizacji i frekwencji! #TrzaskowskiTeam",Tue Apr 08 18:23:47 +0000 2025,1,0,13
423,Krysia,"@StuG1945 #Trzaskowski2025 
TYLKO TRZASKOWSKI✌️
PREZYDENTEM POLSKI🇵🇱",Tue Apr 08 18:23:24 +0000 2025,1,1,11
424,Ms K Bennett,"@_klimek_adam_ @Aleksa550914 @Trzaskowski2O25 @trzaskowski_ Tak będzie, #Trzaskowski2025 https://t.co/2GOF3sGnO5",Tue Apr 08 18:22:10 +0000 2025,0,1,9
425,Andrzej Nowak,"@AblaxAnna @trzaskowski_ @jo__ma__ @AndrzejekMitura @Desia___ @olszewski_75 @smutnahistoria @jasiu320 @spacerolog_AA @jan_ola_68 @piotrlustyk Dokładnie ❗
Ruszamy  POzwycięstwo 👍✌
#Trzaskowski2025",Tue Apr 08 18:21:58 +0000 2025,2,4,69
426,joanna marczok,@AblaxAnna @trzaskowski_ @AndrzejekMitura @Desia___ @olszewski_75 @smutnahistoria @jasiu320 @spacerolog_AA @jan_ola_68 @piotrlustyk Bardzo dobra akacja ze zbiórką na billboardy #Trzaskowski2025 w swojej okolicy i we wszystkich kluczowych okręgach! Szczególnie warto wesprzeć te na ścianie wschodniej. #TrzaskowskiTeam,Tue Apr 08 18:20:36 +0000 2025,2,24,251
427,Marek Ignacy,"@Kwiatkowski2011 @trzaskowski_ @lodzkiePL @Trzaskowski2O25 #Trzaskowski2025 nasz prezydent.
#TrzaskowskiTeam 
#TrzaskowskiWygra",Tue Apr 08 18:20:09 +0000 2025,0,1,10
428,Ms K Bennett,"@OllaAllex @AmalfiW Oczywiście musimy mieć tę trifectę Tusk, Sikorski i Trzaskowski #Trzaskowski2025 https://t.co/PYtaCovFgk",Tue Apr 08 18:19:40 +0000 2025,0,2,36
429,Marek Ignacy,"@barbaraanowacka @trzaskowski_ @Trzaskowski2O25 @Adamowicz_Magda #Trzaskowski2025 nasz prezydent.
#TrzaskowskiTeam 
#TrzaskowskiWygra",Tue Apr 08 18:19:32 +0000 2025,1,0,70
430,IS,"@Marcin_Iceland Trzaskowski, to najlepszy wybór dla Polski i Polaków i to wszystkich, a nie jak do tej pory tylko zwolenników jednej partii. #Trzaskowski2025 #NormalnaPolska #PierwszaTuraDlaBążura",Tue Apr 08 18:16:03 +0000 2025,0,2,31
431,IS,"@danuta48215 Trzaskowski uszanuje każdego Polaka, niezależnie od poglądów. #Trzaskowski2025 #NormalnaPolska #PierwszaTuraDlaBążura",Tue Apr 08 18:15:23 +0000 2025,0,2,19
432,Ola_Kru #TrzaskowskiTeam,"@trzaskowski_ @RafalNaprzod Prezydent, który sam jest samorządowcem, jednocześnie ma doświadczenie w polityce miedzynarodowej, zna pięć języków, jest proeuropejski i nie wygląda jak menel, jest dowodem, że Fortuna jest łaskawa i  ma dobry timing  ✌️🇵🇱🙂. 
#Trzaskowski2025 
#TrzaskamyPierwsząTurę",Tue Apr 08 18:13:19 +0000 2025,0,2,53
433,IS,"@Przedszkolanka4 Aby Polakom żyło się spokojniej potrzebujemy Prezydenta doświadczonego i na wysokim poziomie. Jest tylko jeden, który spełnia te kryteria – Rafał Trzaskowski. #Trzaskowski2025 #NormalnaPolska",Tue Apr 08 18:11:27 +0000 2025,1,2,40
434,Kamil,@WiolaPaprocka @KObywatelska @ko_klub @Platforma_org @inicjatywaPL @Zieloni @Nowoczesna Popieram tylko Trzaskowski #Trzaskowski2025,Tue Apr 08 18:10:27 +0000 2025,0,2,26
435,IS,"@AndrzejZmiasta Trzaskowski, to nadzieja na powrót do prawa i zasad. #Trzaskowski2025 #NormalnaPolska #PierwszaTuraDlaBążura",Tue Apr 08 18:09:03 +0000 2025,1,2,26
436,Remigiusz Walczak,"@MichalJelonek @nrzezniczak @RepublikaTV @trzaskowski_ Raz mu już Czajka wylała - wystarczy widocznie smrodu na jakiś czas.
#Trzaskowski2025",Tue Apr 08 18:07:06 +0000 2025,0,0,78
437,"Urszula , Urszula ✌💪💚🍀 🏳️‍🌈🇵🇱🇺🇦","@barbaraanowacka @trzaskowski_ @Trzaskowski2O25 @Adamowicz_Magda Kawał dobrej roboty.🍀💚 Brawo 👏👏👏
#Trzaskowski2025 #TrzaskamyBanery https://t.co/bsulCtlw8n",Tue Apr 08 18:06:00 +0000 2025,2,2,138
438,Aleksandra Janikowska,"@AblaxAnna @trzaskowski_ @jo__ma__ @AndrzejekMitura @Desia___ @olszewski_75 @smutnahistoria @jasiu320 @spacerolog_AA @piotrlustyk Trwa i trwa mieć - cyt AB. 
#TrzaskowskiTeam 
#CalaPolskaNaprzód 
#Trzaskowski2025",Tue Apr 08 18:05:36 +0000 2025,1,2,86
439,Martin Smith,"Tylko Rafał 💪💪🇵🇱🇵🇱😃
#Trzaskowski2025 
#TrzaskamyPierwsząTurę 
#TrzaskowskiTeam",Tue Apr 08 18:03:17 +0000 2025,0,0,31
440,Trzaskowski2025,"Nie wojny handlowe, tylko wzajemna współpraca. Zapraszamy amerykańskie inwestycje i jednocześnie stawiamy na polskie firmy.

💬 Prezydent @trzaskowski_ 👇 #Trzaskowski2025 https://t.co/m6nXOCYl80",Tue Apr 08 18:00:02 +0000 2025,71,370,6423
441,Kamila Gasiuk-Pihowicz,"""Rafał"". Drugie wydanie będzie miało tytuł ""Prezydent Rafał"" 💪🏼 Czytamy! 📖 #Trzaskowski2025 https://t.co/E6Rfa12uxj",Tue Apr 08 17:58:56 +0000 2025,755,912,29034
442,Ewapunktuje,@WZembaczynski @Trzaskowski2O25 @trzaskowski_ Szacunek. Mój prezydent #Trzaskowski2025,Tue Apr 08 17:57:35 +0000 2025,1,2,86
443,Jacek Oćwieja,"""Dni, których nie znamy"" 
My już znamy, 18.05.2025 Rafał Trzaskowski zostanie prezydentem. #Trzaskamy 
#TrzaskamyPierwsząTurę 
#Trzaskowski2025 https://t.co/rTNAmrAmMC",Tue Apr 08 17:52:30 +0000 2025,1,126,530
444,Renata,"Polski Prezydent to Rafał Trzaskowski 
#Trzaskowski2025 ✌️❤️",Tue Apr 08 17:43:59 +0000 2025,0,11,90
445,Dominik Kapusta,"Warto przeczytać książkę @trzaskowski_.💪

#Trzaskowski2025",Tue Apr 08 17:40:32 +0000 2025,1,20,444
446,Malgocha,"@ewefemme @trzaskowski_ @WiolaPaprocka Dostałam emaila. Popieram całym sercem i kieszenią😄
#TrzaskamyPierwsząTurę
#Trzaskowski2025",Tue Apr 08 17:37:51 +0000 2025,2,27,188
447,Marek Ignacy,"@Kwiatkowski2011 @Miasto_Lodz @trzaskowski_ @Trzaskowski2O25 #Trzaskowski2025 nasz prezydent.
#TrzaskowskiTeam 
#TrzaskowskiWygra",Tue Apr 08 17:37:37 +0000 2025,0,0,7
448,Marek Ignacy,"@Trzaskowski2O25 @trzaskowski_ #Trzaskowski2025 nasz prezydent.
#TrzaskowskiTeam 
#TrzaskowskiWygra",Tue Apr 08 17:37:13 +0000 2025,0,5,79
449,Małgorzata Kraińska,"""Rafał"" i bomba. Kto nie czyta, ten trąba. #Rafał #Trzaskowski2025 https://t.co/vOVrz61oI2",Tue Apr 08 17:36:39 +0000 2025,2,89,595
450,"Urszula , Urszula ✌💪💚🍀 🏳️‍🌈🇵🇱🇺🇦","@Trzaskowski2O25 @trzaskowski_ Nie ma problemu z wyborem. Wybieram Polskę w UE. Wybieram #Trzaskowski2025 #TrzaskamyBanery #KobietyZTrzaskiem #GosiaIdzieZTrzaskiem 
#CalaPolskaNaprzód https://t.co/v1oqjp3uHp",Tue Apr 08 17:33:36 +0000 2025,0,0,18
451,Piotr O.,"📣Już w ten czwartek kandydat na prezydenta RP 🇵🇱 Rafał Trzaskowski odwiedzi #Kalisz ✌️
🗓 10 kwietnia, godz. 13:30 👇

#Trzaskowski2025",Tue Apr 08 17:32:59 +0000 2025,0,4,57
452,Trzaskowski2025,"Karolu Nawrocki, nie należy się cieszyć z wszystkiego co Amerykanie robią. Trzeba z nimi spokojnie, po partnersku rozmawiać. I tłumaczyć im, że cła również zaszkodzą amerykańskiej gospodarce.

💬 Prezydent @trzaskowski_ 👇 #Trzaskowski2025 https://t.co/57EepAMNAM",Tue Apr 08 17:30:00 +0000 2025,76,588,8445
453,Renata Rak,"Wywiad rzeka z @trzaskowski_ już w Szczecinku ✌️

#Trzaskowski2025 https://t.co/6PFndsw0Bv",Tue Apr 08 17:27:18 +0000 2025,11,150,2954
454,Marek Ignacy,"@Trzaskowski2O25 @trzaskowski_ #Trzaskowski2025 nasz prezydent.
#TrzaskowskiTeam 
#TrzaskowskiWygra",Tue Apr 08 17:25:53 +0000 2025,0,1,9
455,Urszula,"@ArkB68 Oczywiście,że pamiętamy i trzaskamy,tylko Rafał                        #TrzaskamyPierwsząTurę                                                                          #Trzaskowski2025",Tue Apr 08 17:23:42 +0000 2025,2,1,18
456,Katarzyna Matusik-Lipiec,"@trzaskowski_  powiększa swoją przewagę w sondażach!

To jasny sygnał: Polki i Polacy chcą prezydenta, który łączy, a nie dzieli 🤝

A my dalej robimy swoje. Zostało 40 dni do wyborów ⏳ – pracujemy jeszcze mocniej i walczymy o każdy głos❗️

#Trzaskowski2025
#CalaPolskaNaprzód https://t.co/5zVrc5mevI",Tue Apr 08 17:14:39 +0000 2025,0,3,39
457,Wojciech,"@lis_tomasz #Trzaskowski2025 ✌️
To będzie para prezydencka, Małgorzata i Rafał 🥰
#PierwszaTuraDlaBążura 💪 https://t.co/QBnXsZ1VLn",Tue Apr 08 17:09:56 +0000 2025,14,11,582
458,Sylwia,"Wszyscy myślimy podobnie. ❤️

Wszyscy chcemy Prezydenta, z którego będziemy dumni.

Chcemy Polski, o jakiej mówi 
@trzaskowski_

Więc cała Polska naprzód!
Wybieramy #Trzaskowski2025 w pierwszej turze!",Tue Apr 08 17:03:36 +0000 2025,0,6,40
459,Karolina Klingofer,"#PiSmafia stworzyła chory kraj, jeszcze dużo czasu upłynie zanim przywrócimy tu normalność. Wierzę jednak, że ""jeszcze będzie przepięknie, jeszcze będzie normalnie"" a Rafał @trzaskowski_ jest tego gwarantem
#Trzaskowski2025",Wed Apr 09 23:22:03 +0000 2025,0,15,109
460,Maciej Marciniak,"Rafał Trzaskowski ma rację: silna Polska to ta, która trzyma się blisko i USA, i Unii Europejskiej.
Nie możemy wybierać – musimy grać w pierwszej lidze po obu stronach Atlantyku.
Najwyższy czas, by wszyscy to zrozumieli!
#Trzaskowski2025",Wed Apr 09 22:18:55 +0000 2025,0,8,47
461,basia cha,"@Izabela12671885 @NawrockiKn @trzaskowski_ Ale się trollownia rzuciła🤣🤣🤣 i jak ""merytorycznie"" argumentują, profeska👋
#Trzaskowski2025 
#RepublikaPropagandy 
#Debata",Wed Apr 09 22:15:22 +0000 2025,0,3,64
462,Maciej Marciniak,"Trzaskowski rzucił Nawrockiemu wyzwanie na debatę do Końskich – 11 kwietnia ✌️🇵🇱
Czy Nawrocki przyjmie wyzwanie? Czy odważy się odpowiedzieć na merytoryczne pytania dziennikarzy...? 🤔
#Trzaskowski2025",Wed Apr 09 22:15:06 +0000 2025,0,10,65
463,Basia Bielska⚡🇵🇱🇪🇺🇬🇧,@Boska1604 @ellaella761 @Trzaskowski2O25 Trzaskamy. Nie poddajemy się. Liczy się tylko Rafał #PierwszaTuraDlaBążura #Trzaskowski2025,Wed Apr 09 22:08:44 +0000 2025,2,7,56
464,Basia Bielska⚡🇵🇱🇪🇺🇬🇧,@Alicja80717757 @pomagamy @Gatta_x_x @111MATERE111 @VirionSzermierz @annahanzel1 @Lilithaen4 @zmechol @sokzbrukwi @Jan22022022 @XMrDaro @Bartomi71010568 @FigowyListek @Velvelinska @Janusz_z_Polski @AdamPawelPalka Walczyłam z X. Zwyciężymy. Liczy się tylko Rafał 💙#Trzaskowski2025,Wed Apr 09 21:58:48 +0000 2025,0,5,30
465,Dr Olga Mausch-Debowska 📿 🦕🦖🐕,"Dobranoc! Jutro czeka nas kolejny dzień pełen politycznych atrakcji. Taryfy będą, albo ich nie będzie,     
TV będzie grzmieć, my bedziemy TRZASKAĆ!
#Trzaskowski2025 #SnaW @Trzaskowski2O25 @trzaskowski_",Wed Apr 09 21:53:50 +0000 2025,1,7,40
466,Evita Polka i Europejka,Rafał Trzaskowski 😁 do poczytania #Trzaskowski2025.                               #Trzaskowskiwygra.                           😀👍🏻🌷🌹 https://t.co/ixggPjeTpY,Wed Apr 09 21:49:33 +0000 2025,0,1,7
467,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"Karol Nowogrodzki vel Tadeusz Batyr naprawdę się tchórzy i tak naprawdę nie chce debatować z Rafałem @trzaskowski_ a jedynie dyktuje warunki jaka ma być debata. I bardzo dobrze, że tchórzy bo w taki sposób pokazuje, że na prezydenta RP się nie nadaje!
Tylko #Trzaskowski2025!",Wed Apr 09 21:43:14 +0000 2025,0,40,208
468,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"Karol Nowogrodzki vel Tadeusz Batyr naprawdę się tchórzy i tak naprawdę nie chce debatować z Rafałem @trzaskowski_ a jedynie dyktuje warunki jaka ma być debata. I bardzo dobrze, że tchórzy bo w taki sposób pokazuje, że na prezydenta RP się nie nadaje!
Tylko #Trzaskowski2025!",Wed Apr 09 21:43:08 +0000 2025,0,28,250
