No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
171,𝔹𝕖𝕒𝕥𝕒,"@RadioWNET Tak głosowała Polonia w Rosji 🇷🇺
🥇Rafał Trzaskowski 36,13 %
🥈Sławomir Mentzen  20,17 %
🥉Karol Nawrocki  16,81 %
Na kolejnych miejscach znaleźli się:
Grzegorz Braun 8,40 %
Magdalena Biejat i Szymon Hołownia po 5,04 %
Maciej Maciak 3,36 %
pozostali 3%
https://t.co/1yRLsAKbDr",Sun May 18 23:52:27 +0000 2025,0,1,29
172,Michał Chmielewski (Ten_Psycholog),"Rafał Trzaskowski wygrywa I turę wyborów ‼️

Jednocześnie trzeba powiedzieć głośno, że ta tura to „pomarańczowa kartka” dla koalicji rządzącej. https://t.co/Cucdb0v6mi",Sun May 18 19:05:11 +0000 2025,145,1500,45465
173,RTL Nieuws,Exitpoll: Poolse centrist Trzaskowski aan kop in presidentsverkiezingen https://t.co/u9yrtE1pC1,Sun May 18 23:24:52 +0000 2025,0,4,5913
174,Tomasz Oryński,"No i brawo, @donaldtusk , @trzaskowski_ , @Platforma_org , trzeba się było jeszcze bardziej ścigać z prawakami o tytuł największego prawackiego dzbana, to by druga tura była między Braunem a Mentzenem :-) 

https://t.co/UhzJJpmfB3",Sun May 18 23:49:50 +0000 2025,0,2,174
175,Joanna Lichocka,"Gmina Kiełczygow powiat pajęczański : Karol 48,45 proc, Trzaskowski 12,22 proc. Taka gmina!:) #okręgsieradzki #sercePolski",Sun May 18 23:28:56 +0000 2025,1,5,339
176,Bigu Lebowski 🤍❤️,"To mówicie, że Trzaskowski miażdży Nawrockiego w zakładach karnych i aresztach?
🤔
#WyboryPrezydenckie2025 #ByleNieTrzaskowski https://t.co/yrGiPAkXt2",Sun May 18 23:24:43 +0000 2025,24,5182,115929
177,َ,"@Mateo2299 No nie ma innego wyjścia. No na pewno nie Rafał, no bez jaj.",Sun May 18 23:55:16 +0000 2025,0,27,670
178,Belarus ⬜️🟥⬜️🤝Ukraine 🇺🇦,Prezydent Aleksander Kwaśniewski popiera Rafał Trzaskowski i odda na niego swój głos https://t.co/KnEUBfnyiz,Sun May 18 20:32:30 +0000 2025,167,1629,22135
179,DarkNight,"Co zrobi Trzaskowski, by obłaskawić wyborców Konfederacji? Bez ich głosów człowiek Tuska może nie mieć wielkich szans w drugiej turze https://t.co/bjJh6T2U4l",Sun May 18 23:46:43 +0000 2025,0,0,4
180,Franek Wojciechowicz,"Jedno jest pewne, jeśli Trzaskowski przejebie o kilka procent w drugiej turze to czeka nas największy w historii salonu libkowego festiwal rzucania gównem w Razem trwający następne 10 lat.",Sun May 18 20:29:35 +0000 2025,31,1762,42356
181,AbulafiaPotocki,"33% głosów zliczonych:

Nawrocki - 31,04%
Trzaskowski- 29,39%",Sun May 18 23:53:56 +0000 2025,0,0,28
182,tvn24,"#CzasDecyzji | - Bardzo się cieszę z tego, że wygrałem pierwszą turę, ale dużo, dużo pracy przed nami - powiedział po ogłoszeniu wyników Ipsos exit poll Rafał Trzaskowski.
https://t.co/w7r8NP50GS",Sun May 18 19:19:36 +0000 2025,67,130,17588
183,Dominik Wasilewski🌹,"Wyniki z mojego OKW
Trzaskowski 41,65% (202)
Nawrocki 25,77% (125)
Mentzen 8,04% (39)
Hołownia 5,77% (28)
Zandberg 5,36% (26)
Braun 4,33% (21)
Biejat 4,12% (20)
Stanowski 1,86% (9)
Bartosiewicz&amp;Jakubiak 1,24% (6)
Reszta 0,21% (1)",Sun May 18 23:56:13 +0000 2025,0,1,66
184,Rafał z Krakowa,Trzaskowski już się podlizuje do wyborców @KONFEDERACJA_ 😂,Sun May 18 19:09:40 +0000 2025,19,254,2879
185,Rafał Trzaskowski,Tarnobrzeg. Na żywo. Bądźcie z nami. Cała Polska naprzód! #Trzaskowski2025 #WygraCałaPolska https://t.co/1egbNIaHHA,Sun May 18 20:29:27 +0000 2025,136,837,62361
186,Rafał Gładysz ♠️♥️♣️♦️,"W tym zestawieniu chyba najlepiej widać, kto nam w Polsce utrzymuje duopol - starzy/starsi ludzie. Taki los gotują swoim dzieciom i wnukom? Ja pierdolę... 🤦",Sun May 18 23:56:08 +0000 2025,5,40,3100
187,Karo 🐈‍⬛- prosto o wszystkim,"@SlawomirNitras nie wiem dlaczego do tej pory nie mamy rzecznika rządu, Uważam że najlepszym rzecznikiem byłby pan @Kwiatkowski2011 
Mając go w kręgu i nie wykorzystać, to aprobata dla przeciwnika na pustą bramkę
@donaldtusk @WiolaPaprocka @trzaskowski_ @CTomczyk @KubaRutnicki @SlawomirNitras",Sun May 18 23:36:08 +0000 2025,7,18,345
188,Tomasz Lipiński,"Uważam, że start w wyborach kandydata jawnie prorosyjskiego, finansowanie przez spółki skarbu państwa spotów uderzających w dwóch kandydatów oraz ingerencja obcych służb, którą wykrył NASK a nie potwierdził Facebook, powinno być podstawą unieważnienia wyborów, jeśli przegra Rafał",Thu May 15 04:59:13 +0000 2025,12,353,5106
189,🇵🇱POLityk,"Wyniki na Miasteczku Studenckim AGH:
Zandberg 36,7%
Mentzen 25,1%
Trzaskowski 10,2%
Nawrocki 7,8%
Hołownia 5,1%
Biejat 5,0%
Stanowski 3,2%
Senyszyn 2,8%
Braun 2,0%
Jakubiak 1,5%",Sun May 18 23:34:05 +0000 2025,0,5,477
190,Portal NadWislą24.pl,Wybory prezydenckie 2025. W Tarnobrzegu wygrał R. Trzaskowski - https://t.co/s4Z6c3uwQO,Sun May 18 23:42:00 +0000 2025,0,0,128
191,tvn24,"Od samego początku kampanii mówiłem, że będzie bardzo blisko w pierwszej turze, ale co ważniejsze, w drugiej turze. I że każdy głos się będzie liczył - powiedział w @faktypofaktach kandydat KO na prezydenta @trzaskowski_. 

https://t.co/9HVNaiUrwc",Thu May 15 18:18:34 +0000 2025,139,387,22722
192,Joanna Miziołek,To jest zła wiadomość dla Rafała Trzaskowskiego. Sondaże dawały mu wyraźną przewagę przez całą kampanię. Nawet sprawa kawalerki nie zmieniła dynamiki poparcia jego kontrkandydata. https://t.co/tl5EfKXVYR,Sun May 18 19:04:15 +0000 2025,154,824,29555
193,Tomasz🇵🇱,"Ciekawostka. Trzaskowski zyskuje w miastach średnich i dużych (w stosunku do swojego wyniku w 2020), ale traci w największych. Nawrocki wszędzie traci znacznie do wyniku PAD z I tury 2020, w części miejsc zyskuje w stosunku do wyniku z 2015 (choć nie wszędzie).",Sun May 18 23:47:30 +0000 2025,2,14,859
194,Andrzej Mitura #Mocnytakżeosobno,"Sztab Trzaskowskiego alarmuje. 
„ Masowa akcja dezinformacji ”
Oszuści uderzają w kandydatów na prezydenta. „Trwa masowa akcja dezinformacji wyborczej przeciwko Rafałowi Trzaskowskiemu z wykorzystaniem systemów SMS operatorów telefonicznych. Podszywanie się pod PO i prowadzenie https://t.co/Ntg4RHFzPj",Thu May 15 11:54:03 +0000 2025,7,377,10771
195,Dariusz Joński MEP🇵🇱🇪🇺,Rafal Trzaskowski wygrywa pierwszą Turę Wyborów  Prezydenckich 2025! Teraz pełna mobilizacja i po zwycięstwo 1 czerwca! 🇵🇱,Sun May 18 19:00:18 +0000 2025,237,875,22467
196,Interia,"Nieoczekiwany rezultat #wybory2025 w Mongolii.  @trzaskowski_ znalazł się tam poza pierwszą trójką, a zwycięzcą okazał się @ZandbergRAZEM.
https://t.co/HC5KaiaIiy",Sun May 18 23:46:00 +0000 2025,1,2,627
197,PawelDSM,"Czy Trzaskowski już obiecał Mentzenowi prywatne szpitale, a Braunowi deportację żydów?",Sun May 18 23:52:20 +0000 2025,22,715,8226
198,Rafał Trzaskowski,Live prosto z Trzaskobusa - oglądajcie tutaj: https://t.co/j8vZA0ZxH7 #Trzaskowski2025 #WygraCałaPolska,Fri May 16 15:04:42 +0000 2025,75,492,32040
199,Daniel Pers,"[EXIT POLL]
Rafał Trzaskowski uzyskał wśród młodych wyborców 12.2%. 

Gorzej od Bronisława Komorowskiego.",Sun May 18 19:32:01 +0000 2025,48,1179,124641
200,Ivo Raczek,"Po tym co dzisiaj się stało w drugiej turze niezależnie kto będzie głosuje przeciwko Trzaskowskiemu. Mimo,że zarówno Nawrocki jak i Mentzen to ludzie z kompletnie innej orbity niż ja i w normalnych okolicznościach nie mogliby liczyć na mój głos  to po tym co zostało ujawnione i",Thu May 15 13:24:36 +0000 2025,153,5629,390178
201,Paulina Kucińska,"DNO I WODOROSTY 🤮 #TrzaskNASK 
Gdzie my żyjemy, żeby takie rzeczy odstawiać?! Jakub Kocjan 👇🏻 Miał pomóc Rafałowi Trzaskowskiemu organizując nielegalną kampanię hejtującą kandydatów prawicowych: Karola Nawrockiego, Sławomira Mentzena.

Pozwolę sobie na szczerość: chłopak nie https://t.co/tpI3dN3oND",Thu May 15 14:35:49 +0000 2025,20,318,3486
202,Rafał Trzaskowski,Pruszków. Na żywo. Bądźcie z nami. Cała Polska naprzód! #Trzaskowski2025 #WygraCałaPolska https://t.co/7pHY2D91SM,Fri May 16 21:12:24 +0000 2025,105,712,37984
203,Obywatel WK :),"Po przeliczeniu głosów z 31% komisji 
Nawrocki - 31,02%
Trzaskowski - 29,39%
Mentzen -15,44%
#WyboryPrezydenckie2025 #PKW
Dobranoc",Sun May 18 23:57:21 +0000 2025,7,9,2417
204,Michał Szułdrzyński🇵🇱,"Rafał Trzaskowski dostał w 2020 w pierwszej turze: 30,46 proc. Pięć lat później - 30,8",Sun May 18 19:05:05 +0000 2025,66,368,41240
205,Belarus ⬜️🟥⬜️🤝Ukraine 🇺🇦,❗️I turę wyborów prezydenckich w Polsce wygrywa Rafał Trzaskowski z wynikiem 30.8% https://t.co/lYmne9FseI,Sun May 18 19:00:25 +0000 2025,23,246,5947
206,🇵🇱 MARCIN EDO,"PO Putinie największe zło tego świata,
od lat wspiera finansowo tęczowego Rafała Trzaskowskiego. 
Czy jego wyborcy, to naprawdę aż tak tępe, pod donicę strzyżone baranie łby?! https://t.co/8jNeFqGxCy",Thu May 15 13:00:06 +0000 2025,6,265,1749
207,Bartosz T. Wieliński 🇵🇱🇪🇺🇺🇦,"Reklamy miały promować Trzaskowskiego. Ale czy na pewno? W grę wchodzi prowokacja                                             

Ślad reklam promujących Rafała Trzaskowskiego prowadzi na Węgry i do USA

https://t.co/muvZ59pwV7",Thu May 15 15:33:34 +0000 2025,131,1678,95600
208,Jack Strong 🇵🇱,"@MrJohnBingham @BartoszLewand20 @SlawomirNitras @OficjalneZero @trzaskowski_ @OpusDeiPL Jego podobno pozbyli się z Opus Dei PL i teraz zapisał się we Włoszech, gdzie go jeszcze nie znają. Jak poznają, też się pozbędą.",Sun May 18 23:45:01 +0000 2025,0,9,209
209,Janusz Cieszyński,"Parasol wyborczy Rafała Trzaskowskiego

Wirtualna Polska (@SzJadczak @PatrykSlowik) opisała szczegóły współpracy powiązanej z Platformą Obywatelską organizacji Akcja Demokracja z zagraniczną agendą, której celem było promowanie Rafała Trzaskowskiego i opluwanie Karola Nawrockiego https://t.co/ndYCu0PHIA",Thu May 15 08:09:01 +0000 2025,45,958,20169
210,Rafał Pyda,@TONYCH1N Ona w ogóle niewiele potrafi,Sun May 18 23:42:01 +0000 2025,0,0,112
211,krzysztof,"po podliczeniu przez PKW głosów z 23 proc. obwodów. Karol Nawrocki może liczyć na 30,9 proc. głosów, Rafał Nawrocki na 29,5 proc. Śledź relację w Wirtualnej Polsce🤔🤔🤔",Sun May 18 23:48:46 +0000 2025,0,0,58
212,Mati,"@trzaskowski_ Przerażony co? Przegrasz Rafałku. Jak w 2020. 
Teraz 2 tygodnie napierdalanki. Ciekawe czy utrzymasz pan  kroku 🥊 https://t.co/cIQf6hgHir",Sun May 18 20:00:09 +0000 2025,5,1088,7248
213,Maciej D. Ociepka 🇵🇱 🇪🇺 🇺🇸,"Sondażowe wyniki #latepool 1 tury #wyboryprezydenckie 

#Trzaskowski  31,1%
#Nawrocki  29,1%
#Mentzen 14,8%
#Braun  6,3%
#Zandberg  5,2%
#Hołownia  4,9%
#Biejat  4,1%
#Senyszyn  1,4%
#Stanowski  1,3%
#Jakubiak  0,8%
#Bartoszewicz  0,5%
#Maciak  0,4%
#Woch  0,1%

Frekwencja 66,8%",Sun May 18 23:31:09 +0000 2025,0,0,492
214,Dominik Drzazga,"11205/32143 komisji (34,85%)

Nawrocki - 31,17%
Trzaskowski- 29,23%
Mentzen - 15,42%
Braun -6,74%
Zandberg - 4,80%
Hołownia -4,79%
Biejat - 4,09%",Sun May 18 23:56:21 +0000 2025,13,141,21645
215,Dominik Drzazga,"9988/32143 komisji (31.07%)

Nawrocki - 31,02%
Trzaskowski- 29,39%
Mentzen - 15,44%
Braun -6,74%
Zandberg - 4,81%
Hołownia -4,77%
Biejat - 4,08%",Sun May 18 23:48:14 +0000 2025,5,112,48639
216,Belarus ⬜️🟥⬜️🤝Ukraine 🇺🇦,PSL popiera Rafał Trzaskowski i wzywa swoich wyborców do oddania głosu na niego w II turze wyborów ogłosił Kosiniak- Kamysz https://t.co/4F1o33Av3S,Sun May 18 20:38:27 +0000 2025,136,1862,31592
217,gork,"@starborn_zeta @holybrekker Trzaskowski oczywiscie  
czemu wgl pytasz to takie proste jak barszcz",Sun May 18 23:49:31 +0000 2025,0,2,1650
218,Jordan Koman,@JustYuriPolish @LukaszBok Dokładnie! Tak jak ostatnio były wybory prezydenta i Duda szedł spać jako prezydent i Trzaskowski był z ran… a nie czekaj,Sun May 18 23:29:04 +0000 2025,1,42,1117
219,Dominik Drzazga,"8623/32143 komisji (26,82%)

Nawrocki - 31.03%
Trzaskowski- 29,38%
Mentzen - 15,46%
Braun -6,73%
Zandberg - 4,82%
Hołownia -4,75%
Biejat - 4,08%",Sun May 18 23:39:53 +0000 2025,12,98,17311
220,P0LINIAK 🇵🇱🇵🇱,"Biorąc pod uwagę zagraniczne finansowanie kampanii wyraźnie sprzyjającej jednemu kandydatowi należy w trybie pilnym zastosować wariant rumuński i usunąć Rafała Trzaskowskiego z list wyborczych.

Dla dobra demokracji. 

Zgadzamy sie?",Thu May 15 12:42:43 +0000 2025,15,694,6468
221,Mr. Żaba,@trzaskowski_ Rafał⬇️ https://t.co/1wkw7gvwBI,Sun May 18 23:59:34 +0000 2025,0,129,826
222,Michał Szułdrzyński🇵🇱,"R. Trzaskowski wygrał wśród wyborców: z wyższym wykształceniem, miast pow. 50 tys., 40-59 lat i kobiet. 
K. Nawrocki wygrał wśeód: mieszkańców wsi, z wykształceniem podstawowym i średnim, powyżej 60 roku życia oraz mężczyzn
W grupie 18-39 wygrał S.Mentzen
#demografia",Sun May 18 23:29:12 +0000 2025,34,66,9451
223,Antyfarmazon 🇵🇱💪,"To Jakub Kocjan, który organizował nielegalną kampanię wspierającą Rafała Trzaskowskiego. A kto to tam siedzi? czy to Maria Dorota Ejchart-Dubois?😂 https://t.co/ULpDosCE7W",Thu May 15 11:35:36 +0000 2025,20,360,2321
224,🇵🇱 Paweł Jabłoński,"🗜 Wiecie co teraz zrobiłoby poważne państwo?

1. Prokuratura wszczyna śledztwo w sprawie nielegalnego finansowania kampanii prowadzonej w internecie w interesie Rafała @trzaskowski_ 
2. Tego samego dnia zabezpieczone zostają komputery i inny sprzęt @AkcjaDemokracja i",Thu May 15 16:02:58 +0000 2025,69,1464,16270
225,Piotr,"@amazgula @trzaskowski_ Niestety to jest przegrana sztabu Trzaskowskiego. Tak pompowano wyniki że wygra w pierwszej turze, a tu wygląda że będzie sromotna porażka w drugiej. Komorowski się powtarza. PO nie ma sztabu, nie zna się na wyborach, liczy na sympatię wyborców zamiast twardo rozliczać złodziei",Sun May 18 23:30:52 +0000 2025,4,37,680
226,Bob Gedron 💯 🇵🇱 - Logicznie,"@kalinowski__ W Rumunii po podobnej sytuacji zakazano kandydować wspieranemu nielegalnie politykowi.
Czy w związku z tym Rafał Trzaskowski powinien być zdelegalizowany jako kandydat na prezydenta RP?",Thu May 15 10:27:28 +0000 2025,11,1421,13482
227,°ᡣ𐭩⊹yukki⊹ᡣ𐭩°SAW GHOST,@szambowyjebalo No trzaskowski nie jest wymarzona opcja ale w porownaniu do nawrockiego to nie mam watpliwosci na kogo bede glosowac xd,Sun May 18 23:45:13 +0000 2025,4,21,2059
228,Antyfarmazon 🇵🇱💪,"To Jakub Kocjan, który organizował nielegalną kampanię wspierającą Rafała Trzaskowskiego. https://t.co/1IMrdh8NIE",Thu May 15 11:34:18 +0000 2025,35,213,2014
229,Mateusz Trzeciak 🇵🇸🍉 #terstegenOUT,"Jeżeli miałbym zgadywać to prezydentem będzie Nawrocki (przez co Rafał zrobi Bronka tj przegra z pozycji faworyta z gościem, którego nikt nie znał)
I będzie to z winy Tuska. Ludzie ""podziękują"" tak Rafałowi za nieudolność tego rządu",Sun May 18 23:57:03 +0000 2025,3,29,411
230,Bartosz Pałucki,"🎬 Spoty: Mentzen pijak i faszysta, Nawrocki bandyta i alfons, Trzaskowski prezydent szyk klasa elegancja

🤸🏻‍♂️ Fikołek 🤸🏻‍♀️

🎪 Oświadczenie: Akcja dezinformacyjna wymierzona w Rafała Trzaskowskiego!!!!!!",Thu May 15 11:53:55 +0000 2025,2,318,3243
231,Max Hübner,"Dziwię się zdziwieniu niektórych, że poza WP żadna strona nie informuje rzetelnie o największej aferze wyborczej w historii III RP sztabu Rafała Trzaskowskiego.

Po to Tusk odbudował swoją bankę medialną.

Jeśli jakimś cudem Trzaskowski wygra, to pierwsze co zrobią to zamkną X.",Thu May 15 11:29:00 +0000 2025,19,504,3944
232,karo,@fvacku skoro skrajna prawica tak rośnie to szanse są że za 2 lata będą u władzy i wtedy dużo lepiej żeby prezydentem był bardziej lewicowy trzaskowski niż nawrocki który w wielu sprawach z konfą się zgadzał więc możliwe że będzie im pp wszystko podpisywać xd szczegolnie jeśli będą z pis,Sun May 18 23:39:57 +0000 2025,1,42,1471
233,Myślozbir,"Wiecie, co zrobi teraz Trzaskowski?

Zrobi to, co próbował zrobić w przedostatnich wyborach, które przegrał z p. Dudą. Bo zanim w II turze z Dudą przegrał, to nagle zrobił się miły dla... narodowców i wyborców Konfy!

Nie dajcie się na to nabrać!

A wtedy wyglądało to tak: https://t.co/dTqmyjgIsA",Sun May 18 23:30:16 +0000 2025,11,535,7735
234,Szymon Janus,"Po przeliczeniu 23,49%. Następny update pewnie dopiero przed 3 i spanko ;)

Nawrocki - 30.99% (+1,14)
Trzaskowski - 29.53% (-1,48)
Mentzen - 15.44% (+0,68)
Braun - 6.70% (+0,11)
Zandberg - 4.79% (-0,28)
Hołownia - 4.73% (+0,03)
Biejat - 4.08% (-0,16)
Stanowski - 1.16% 
Senyszyn -",Sun May 18 23:33:07 +0000 2025,12,85,11814
235,ʀᴀᴠ & ... ᴇɴᴏᴜɢʜ,"@donaldtusk W mojej okolicy Krakowa co drugi baner z Rafalem pozrywany, zniszczony, zamalowany. 
Taki jest wyborca prawicowy. 
Trzaskowski mówi o wspólnotach, Nawrocki atakuje Pana i środowisko PO.

Rumunia pokazała dzisiaj mądrość.

Więc ani kroku wstecz. Najważniejsze wybory od 35 lat!",Sun May 18 19:42:06 +0000 2025,23,386,8181
236,Rafał Otoka Frąckiewicz,"Więc mówicie, że ludzie pana @trzaskowski_ zorganizowali akcję dezinformacyjną której ofiarą jest pan Trzaskowski i pan Trzaskowski zgłasza swoich ziomków na prokuraturę? No to teraz widzicie jak to wyglądało w Rumuni i teraz czekać tylko aż z wyborów zostanie usunięty pan",Thu May 15 19:42:15 +0000 2025,54,1549,33595
237,tvn24,"Przewaga Rafała Trzaskowskiego nad Karolem Nawrockim wynosi ponad 6 punktów procentowych - wynika z sondażu IBRiS dla portalu Onet, przeprowadzonego już po ostatniej debacie kandydatów.
https://t.co/quAUws1UW8",Thu May 15 05:58:47 +0000 2025,59,37,10452
238,Rafał Otoka Frąckiewicz,@RaportSwiatowy Dobry czas,Sun May 18 23:28:23 +0000 2025,0,4,371
239,Rafał Bochenek,"Szczyt bezczelności❗️""Złapany za rękę krzycz, że to nie Twoja ręka"" - ubeckie metody komunikacyjne... To Wasi koledzy, znajomi anagażujący się w kampanię Trzaskowskiego są źrodłem hejtu i agresji mających na celu zdyskredytowanie @NawrockiKn i @SlawomirMentzen pomówieniami,",Thu May 15 11:29:41 +0000 2025,124,262,5200
240,Rafał Otoka Frąckiewicz,"Ta ulica z trumnami miała kilka fajnych zakamarków.

Młode chłopaki tnące wielkim nożem prosiaka na masce samochodu obstawionej flaszkami. 

Zniszczona życiem kobieta z wielkim psem siedząca w otwartych drzwiach wyjątkowo ubogiego domu pomstująca na coś straszliwie tak że było ją",Sun May 18 23:22:19 +0000 2025,3,107,7753
241,Karol Darmoros 🇵🇱,"28,35% komisji #wybory #PKW 

Nawrocki - 31,12%
Trzaskowski - 29,31
Mentzen - 15,46
Braun - 6,74
Zandberg - 4,8
Hołownia - 4,74
Biejat - 4,06
Stanowski - 1,17
Senszyn - 1,06
reszta poniżej 1",Sun May 18 23:47:11 +0000 2025,0,14,3252
242,Marcin Torz,"Popatrzcie na to: pomysłem na ratowanie Rafała Trzaskowskiego mają być natychmiastowe rozliczenia PiS (!) 
Szaleństwo, które dowodzi tego, jak ogromny problem ma obóz RT i jak bardzo są zdesperowani. https://t.co/fp00L7BJh9",Sun May 18 20:39:21 +0000 2025,91,888,58075
243,tvn24,"Zobacz całą rozmowę w @tvn24plus ⤵️
🔵 https://t.co/FLjkA5lFkE",Thu May 15 18:19:24 +0000 2025,14,13,8033
244,świadomy mp20,@freepiotsaw Rafał Trzaskowski zwycięzcą wyborów w zakładach karnych. Gratulujemy❗️,Sun May 18 21:52:05 +0000 2025,1,1187,31180
245,Wiktor,"Zauważyliście zmowę milczenia wszystkich ""wiodących mediów"" nad aferą stulecia, jaką jest skandal #TrzaskNASK? Oni chcą to po prostu zamieść pod dywan, by ratować kompletnie zdyskwalifikowanego kandydata, Rafała Trzaskowskiego.
Panie prezydencie @AndrzejDuda, prosimy o Orędzie.",Thu May 15 16:52:23 +0000 2025,63,1519,11711
246,Łukasz Bok,"Dane z 31,07% obwodów:

- Karol Nawrocki 31,02%
- Rafał Trzaskowski 29,39%
- Sławomir Mentzen 15,43%
- Grzegorz Braun 6,74%
- Adrian Zandberg 4,81%
- Szymon Hołownia 4,77%
- Magdalena Biejat 4,08%",Sun May 18 23:48:49 +0000 2025,65,1220,184901
247,Radosław Fogiel,"Nie dajcie się nabrać! Ekipa Rafała zorientowała się, że sprawa wyszła na jaw i teraz próbują zamącić obraz, krzycząc o ingerencji Rosji i Trzaskowskim jako ofierze. Tymczasem widać już jasno, że tropy nielegalnej kampanii wiodą do ich zaprzyjaźnionych organizacji, ich asystentów",Thu May 15 09:40:29 +0000 2025,200,4162,53407
248,Izabella❄️,"@kurpinski_piotr Mnie nie chodzi o to, że rozczarowany elektorat Trzaskowskiego nie poszedł do urn. IMO nie poszedł do urn w ogóle demokratyczny elektorat, bo się nie zmobilizowali, bo mieli ważniejsze sprawy. Być moźe myśleli, że Rafał i tak przejdzie do 2 tury i pójdą w 2 turze.",Sun May 18 23:44:20 +0000 2025,1,1,20
249,Jakub Kałduński 🇵🇱🇺🇦🇵🇸🇪🇺🏳️‍🌈,"w komisji, której byłem przewodniczącym:
1. Rafał Trzaskowski
2. Adrian Zandberg
3. Karol Nawrocki
4. Sławomir Mentzen
5. Magdalena Biejat",Sun May 18 23:40:59 +0000 2025,4,26,743
250,Rafał 🇵🇱💪 #Sondaże #Football,@Hellreiser173 @krzyzan @OGB_Pro @trzaskowski_ @NawrockiKn @SlawomirMentzen @GrzegorzBraun_ @szymon_holownia @ZandbergRAZEM @MagdaBiejat @Joanna_Senyszyn @K_Stanowski @jakubiak_marek Ale na X jest tych fanatyków dużo trzeba powiedzieć.,Sun May 18 23:30:25 +0000 2025,1,0,58
251,DominikPanek,"Late poll: @trzaskowski_ - 31,1%, @NawrockiKn - 29,1%, @GrzegorzBraun_ - 6,3%, @ZandbergRAZEM - 5,2%, @szymon_holownia - 4,9% i @MagdaBiejat - 4,1%. Specjalne wydanie podcastu #StrefaWpływów 
@Renata_Grochal @rochkowalski @JacekCzarnecki1 https://t.co/d7HSGicdcJ #Wybory2025",Sun May 18 23:45:00 +0000 2025,0,3,3312
252,tvn24,"Respondentów zapytano też, czy kampania sprawiła, że zmienili zdanie co do wyboru swojego kandydata na prezydenta.

https://t.co/Rh7LcXyzgv",Fri May 16 12:06:44 +0000 2025,9,3,4718
253,Grzegorz Płaczek,"Sytuacja w Polsce wygląda tak. Ci, co kradną, naciągają i manipulują - mają się dobrze, a Ci, co walczą uczciwie i próbują rozbić ten patologiczny polityczny układ - są ciągani po sądach. Der Onet już zdażył oczywiście napisać o @SlawomirMentzen, ale o... szambie związanym z",Thu May 15 16:02:39 +0000 2025,18,530,11365
254,Karol Darmoros 🇵🇱,"Przekroczyliśmy 1/3 policzonych obwodów - dane z 34,85% #wybory #PKW 

Nawrocki - 31,04% 
Trzaskowski - 29,39
Mentzen - 15,41 
Braun - 6,72 
Zandberg - 4,81 
Hołownia - 4,78 
Biejat - 4,09 
Stanowski - 1,18 
Senszyn - 1,07 
reszta poniżej 1",Sun May 18 23:55:49 +0000 2025,1,5,607
255,Polskie Radio 24,"Late poll: @trzaskowski_ - 31,1%, @NawrockiKn - 29,1%, @GrzegorzBraun_ - 6,3%, @ZandbergRAZEM - 5,2%, @szymon_holownia - 4,9% i @MagdaBiejat - 4,1%. Specjalne wydanie podcastu #StrefaWpływów
@Renata_Grochal @rochkowalski @JacekCzarnecki1 https://t.co/Kd5QT43uAu #Wybory2025",Sun May 18 23:30:00 +0000 2025,1,3,3379
256,Radek Luksemburg,"@WFrasyniuk @szymon_holownia @MagdaBiejat @ZandbergRAZEM @joannaseneszyn skonczcie juz z tym mysleniem, ze neoliberalowie maja darmowe glosy lewicy.

trzaskowski to fatalny kandydat - widac ze czlowiek, ktory nikgdy nie pracowal i jedyne co mial przez cale zycie, to plecy.

jak wygra skrajna prawica to wina wylacznie syfu ktory stworzyliscie.",Sun May 18 19:34:19 +0000 2025,5,222,6068
257,Andreas Papadopulos,"🇵🇱❗️Lehký šok ve štábu vládního kandidáta Rafała Trzaskowského. Exitpolly mu přisuzují jen velmi těsný náskok na konzervativce Karola Nawrockého. Krajně pravicový kandidát Mentzen naplnil očekávání, totálním šokem je pak čtvrté místo antisemity Brauna. Polsko čeká velmi těsný https://t.co/OaTYl2sJoD",Sun May 18 19:26:24 +0000 2025,14,392,35033
258,tvn24,"Mijają cztery lata od śmierci Rafała Poniatowskiego - reportera, który przez wiele lat relacjonował najważniejsze wydarzenia w @FaktyTVN i TVN24.
https://t.co/3iDeeaU30x",Thu May 15 08:18:46 +0000 2025,4,76,7151
259,BogoTSW,Ciekawe co Koń napisze jak rano się jednak okaże że Trzaskowski przejebal nawet 1 turę xD,Sun May 18 23:46:48 +0000 2025,2,1,507
260,Rzeczpospolita,"W jednym obwodzie do głosowania w wyborach prezydenckich w Rosji - zlokalizowanym w ambasadzie RP w Moskwie – najwięcej głosów (43) uzyskał @trzaskowski_, wyprzedzając @SlawomirMentzen (24) 

Kliknij w zdjęcie, by śledzić relację 🔽 https://t.co/UalHmj3JFx",Sun May 18 23:33:25 +0000 2025,0,1,1929
261,Tomasz🇵🇱,"@rob_krol Ale i tak jest w lepszej sytuacji niż Trzaskowski, który nie ma z czego brać.",Sun May 18 23:59:30 +0000 2025,1,2,53
262,Wiktor,"Kwota finansowania kampanii wyborczej Rafała Trzaskowskiego przez zagranicę, przekracza znacznie sumę wszystkich pieniędzy przeznaczonych na kampanie pozostałych kandydatów. Skąd, jak i kto płacił? Co na to PKW i SN?
To największa afera w tym stuleciu.
#TrzaskNask",Thu May 15 12:32:31 +0000 2025,8,345,1939
