No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
911,Patryk Pietrasik,"@Piegziu Mentzen będzie miał po tym moralniaka nawet jeśli Nawrocki wygra. Ze ,,zwycięzcy"" i można powiedzieć rozgrywającego po pierwszej turze w kilka dni stal się rozgrywanym i chyba posmiewiskiem. A i cała Konfederacja na tym straci a może nawet się podzieli",Sun May 25 19:04:48 +0000 2025,0,0,32
912,Aniam,"@Jan_Pawlicki Mentzen akurat myśli o swojej partii perspektywicznie. Wie, że koalicja z Kaczyńskim przy wciąż mocnym pisie pogrąży jego i jego partie. Trzeba, żeby partia Kaczyńskiego skarlala. A tak się nie stanie gdy prezydentem zostanie Nawrocki, tylko gdy zostanie nim Trzaskowski.",Sun May 25 19:03:21 +0000 2025,0,0,52
913,Co w polityce?,"@FridaF53045 @blaszczak_ola @SlawomirMentzen Tak, wchodzę na profile takich osób i wyszukuję ""Mentzen"" czy ""Nawrocki"", najczęściej się okazuje że od dawna kibicują temu drugiemu, a po pierwszym jadą, teraz udając oburzonych. BTW, dostałem od niej bana, więc dodatkowe potwierdzenie moich słów.",Sun May 25 19:02:36 +0000 2025,2,1,56
914,Dobrusia,@ChwaZapomnia @andrzejewski_jk @R_A_Ziemkiewicz Tu Mentzen trochę sobie podbił bo Nawrocki to jest mega słaby zawodnik i dużo osób już wołało na mentzena - ale z jakimś mocnym kandydatem nie wykręciłby takiego wyniku,Sun May 25 19:01:10 +0000 2025,2,1,42
915,BW,"@K_Stanowski Nawrocki ruchem ze snusem rozbroił bombę zanim ona została na niego wyciągnięta,a Trzaskowski został uznany za ćpuna, nie godząc się na badanie.
Co do piwa zgoda, dzięki Sikorskiemu przykryło klęskę w debacie, choć Mentzen wiele robił żeby pomóc. To pokazuje jakość Trzaskowskiego",Sun May 25 19:00:58 +0000 2025,5,12,496
916,Zbigniewa,"@JMiziolek Mentzen ma wizję i patrzy na wybory za dwa lata. Jeżeli KO z Trzaskowskim powsadzają pisiorów, to za dwa lata na wyborach Konfa będzie silniejsza od PiS. A przecież Nawrocki tylko ich  przechowa do tych wyborów.",Sun May 25 18:57:55 +0000 2025,0,0,5
917,jpm 🇵🇱,"@MiskoMarek nic się nie stało ,Julki z lewicy też w szoku i wiele z nich nie pójdzie na wybory i to jest plus ,ważne żeby teraz Nawrocki wygrał i potem trzeba ten antypolski rząd obalić ,a Mentzen się ogarnie jest bardzo sprytny https://t.co/D75JwzmPkR",Sun May 25 18:57:48 +0000 2025,0,7,220
918,Laserowe Masło,"@PrawaStronaa Jeśli Nawrocki przegra, to wielu polityków będzie uciekać z Polski, ale raczej nie Mentzen 😉",Sun May 25 18:55:44 +0000 2025,0,1,26
919,Ethan Kmieciński,"@skn27fk2vj @t_stanislawski @czaplinski_s @krzysztofbosak Absolutnie nie. I teraz Nawrocki jest pokazywany w TVP, są jego wizyty kampanijne i nie są opatrzone jednoznacznymi paskami. 
Wtedy, Trzaskowski nie został ani razu pokazany w obiektywnym świetle.

Mentzen zrobił bardzo dobry strategicznie ruch. Patrzy w przyszłość.",Sun May 25 18:50:41 +0000 2025,2,1,80
920,wanda,"@DawidWildstein @MarekS98837118 Picu picu  .Słabe to tłumaczenie👎.Sam Mentzen się znokautował.Nie  ta klasa,co Karol Nawrocki
.Sławuś jeszcze trochę piwa musisz wypić i jeszcze parę nokautów a to Cię może czegoś nauczyć. A z taką klasą  jak Karol to są naprawdę https://t.co/TtkEBQPbwz jest prawdziwy Mąż Stanu",Sun May 25 18:48:23 +0000 2025,3,49,624
921,Miłek Szulęcki,"@MargolLukasz @Piotrkowalskix @KoneserUnii Nawrocki to jest patus ubrany w garnitur, bo nikogo lepszego nie mieli. Nawet Mentzen po nim cisnął jak po frajerze jeszcze niedawno (masz pamięć złotej rybki?), a Nawrocki i tak potem skłonił się do berła Mentzena żeby dostać głosy. AHHAHA żałosne. Trzasko to mniejsze zło i tyle",Sun May 25 18:47:27 +0000 2025,1,0,23
922,Garncarz,"@KrzychuBlues To jest smutne, a nie mocne. Polska stoi przed jednym z najtrudniejszych momentów w swojej historii, a jej 2 bohaterów Mentzen i Nawrocki się wykrzaczają...

PS. Dla mnie bohaterowie to mierni, ale innych na chwilę obecną nie mamy.",Sun May 25 18:46:21 +0000 2025,0,0,41
923,Dominik Falkiewicz 🇵🇱🇺🇦🇷🇴🇦🇲🇹🇼 #SnaW,"@marcin_wwww @M_Skrzynecki W pierwszej turze Nawrocki + Mentzen + Braun &gt; 50%. Nie da się wygrać bez poparcia liberalnego skrzydła Mentzena. Jeżeli ścigałby się Zandberg (którego nie cierpię) z pisowskim kibolem, to wstyd by mi było nie zagłosować na Zandberga. To nie jest koncert życzeń.",Sun May 25 18:44:07 +0000 2025,0,2,42
924,Bartosz Grządkowski,"@garmonbozja Odjebał fikołka, zgadza się. Stracił mój głos, ALE na tej szopce zyskuje Nawrocki bo gra kartą ""oblężonej twierdzy"" bo już NAWET ANTYSYSTEMOWIEC Mentzen jest przeciwko niemu. Wyborcy Konfederacji nie pójdą na Rafała, a wręcz na złość Mentzenowi, pójdą na Nawrockiego. Braun na +",Sun May 25 18:43:37 +0000 2025,0,3,230
925,Jan Kowalski,"@Kasia_Dre @sts__123 @KONFEDERACJA_ Naprawdę dziwna sytuacja, kiedy Pis tak podlizuje się Konfederacji, no ale Pan Nawrocki pokazał u Mentzen swoje poddaństwo....",Sun May 25 18:42:05 +0000 2025,0,0,18
926,...:::DmN:::...,"@Projekt_RazRaz Pozwolę sobie nie zgodzić się z Twoją hipotezą, że Mentzen zachłysnął się swoją pozycją. Wydaje mi się, że świadomie chciał usiąść na dwóch stołkach. Z jednej strony Nawrocki podpisał Jego deklarację -&gt; przekazanie głosów. Z drugiej natomiast udał się na piwo z Rafałem -&gt;",Sun May 25 18:41:39 +0000 2025,1,0,38
927,Donald Murański (on/jego) #GIERTYCH2030,"@oracz1985 @_kaminskikacper @SlawomirMentzen Dlugoterminowo owszem. Krotkoterminowo Mentzen jebnal sobie w czolo. Jezeli wygra Nawrocki = to okaze sie byc to dobry ruch. Gorzej, gdy przegra.",Sun May 25 18:37:12 +0000 2025,1,1,30
928,Michał Kołtyś,"@kogi_pl @styszka Wolalbym scenariusz w którym odsuwamy trzaska za oszustwa i mamy mentzen vs nawrocki, wiadomo ze Mentzen.
Ale ta II tura to smiech na sali, waham sie miedzy nie pójściem a oddaniem glosy na boksera Nawrockiego",Sun May 25 18:36:25 +0000 2025,1,0,80
929,Matthew,"@FiliksMagdalena Nawrocki nie został skazany za oszustwa, ani za działanie w zorganizowanej grupie przestępczej. Także według prawa nie jest ani jednym ani drugim. A to co się komu wydaje nie ma znaczenia.
Nie można tak uogólniać, wczoraj Trzask i mentzen pili piwo z p. od getback i co z tego?",Sun May 25 18:35:35 +0000 2025,1,3,540
930,Jan Zawadzki,@K_Stanowski Przecież Mentzen wyraźnie powiedział ze Nawrocki jest fatalnym kandydatem. I tzryma się swojego zdania. Ale jak widać Stano nie potrafi tego pojąć bo jest zapatrzony w PiS jak w obrazek,Sun May 25 18:32:52 +0000 2025,0,0,75
931,Robert S 🇵🇱🏴󠁧󠁢󠁥󠁮󠁧󠁿,Wywiad Mentzen Nawrocki.. https://t.co/8YNQCyxp1h,Sun May 25 18:24:05 +0000 2025,0,2,122
932,Zacku,"@weraginger @stojanowski_j @K_Stanowski @mondaymonday88 @Rimesev Wyszedł gorzej bo trzymał się swoich racji, zamiast oddać hołdu toruńskiego jak Nawrocki? Przecież gdyby Mentzen kazał mu pocałować pierścień to by to zrobił bez wahania. To ma być ten ""silny"" prezydent?",Sun May 25 18:22:00 +0000 2025,0,0,88
933,zbigniew sowa,@tomasz_swaczyna @SlawomirMentzen @trzaskowski_ P.MENTZEN MA PAN TYTUŁ DOKTORA A TŁUMACZY SIĘ PAN JAK MAŁE DZICKO GDYBY P.NAWROCKI ZAPROŚIŁ PANA NA PIWO TO BY MÓWILI ŻE BYŁY JAKIEŚ UKŁADY A TO PANA BAR I PAN ZAPROŚIŁ TRZASKOWSKIEGO I JEGO KOLEŚI Z PO JAK PAN MÓWIŁ OD FASZYSTY P.WYZYWALI I ZN IEWAŻALI P.RODZINĘ WSTYD !!!,Sun May 25 18:19:04 +0000 2025,0,0,68
934,Boxliver24 🇵🇱🇻🇦,"@PKpopiara Nawrocki kluczył w tej kwestii, ale jednak za kompromisem aborcyjnym nie jest (jeśli przez to rozumiemy, to co było przed wyrokiem Trybunału).

Oczywiście żałuję, że kluczy, szkoda, że nie ma bardziej jednoznacznego stanowiska pro-life jak Mentzen :/",Sun May 25 18:16:49 +0000 2025,1,9,170
935,kedariusz,"@lkwarzecha Mentzen nie popiera nawrockiego.  Nawrocki przegrywa. Uśmiechnięta koalicja odpala protokół zero konfy zero brauna. Zabierają kasę z pkw robią co chcą, przepychają wszystko przez Sejm a Pan mówi żeby nie popierać Nawrockiego. Czyli lewactwo może się popierać ale prawica nie MOZE.",Sun May 25 18:15:49 +0000 2025,1,9,92
936,kindzior 💪🇵🇱,Sondaże POPiSu mówią o samo : Jeśli się nic nie wydarzy nowym Prezydentem Polski będzie K. Nawrocki! Czyli Mentzen nic ci ne da ważenie w dupe z piwem diabłowi globalistów Trzaskowi 🤣🤣🤣🤣🤣🤣🤣alw JAJCZETA 🤣🤣🤣https://t.co/TsbEKVLmCe,Sun May 25 18:15:19 +0000 2025,0,1,28
937,Jolanta Paszkowska,"STANOWSKI: MENTZEN PRZEDOBRZYŁ, TRZASKOWSKI ODJEŻDŻA, NAWROCKI BEZ SPRZĘTU - YouTube https://t.co/E39I4U2CAB",Sun May 25 18:13:43 +0000 2025,0,0,51
938,Ziemiorobak,"@manek1117 @dobrogowski_ Dobrze pamiętam co Mentzen gadał. Konfa jest gorsza od PiSu, ale Nawrocki jako jednostka jest wg mnie gorszy od Mentzena. Zresztą przypomnę, że Nawrocki podpisał wszystkie pkt Mentzena, a Trzaskowski w wywiadzie mocno się postawił, zgodził się z czterema pkt, nie podpisał żadnego",Sun May 25 18:13:15 +0000 2025,0,1,28
939,Olanta ‼️☝️,"@K_Stanowski - Mentzen potwierdził że jest akwizytorem podatkowym
-z 2 się zgadzam 
-Trzaskowski uparcie potwierdza że jest zdolny do każdego kłamstwa 
-w Toruniu rozmowę prowadził  Trzaskowski  
- Nawrocki zyskuje #ByleNieTrzaskowski
-Nawrocki potrafi się bić i zawalczy ostro o Polskę https://t.co/NPyDbM3vnU",Sun May 25 18:12:11 +0000 2025,5,500,12266
940,Piotr,"Skoro S. Mentzen rozmawiał zarówno z Nawrockim jak i Trzaskowskim, to afterparty po tych spotkaniach powinno być zarówno z jednym i drugim. 

Jeśli Nawrocki odmówił zaproszenia na piwo, to Mentzen nie powinien iść pić z Trzaskowskim. 

Bezstronność powinna być zachowana. https://t.co/W9nS5eYq6v",Sun May 25 18:08:51 +0000 2025,1,7,228
941,marek popowski,"Mentzen z Trzaskowskim na piwie, to jakby Nawrocki - na swoje urodziny - zaprosił Mazgułę i babcię Kasię.  😆",Sun May 25 18:08:21 +0000 2025,0,4,83
942,mirlord4,"@ColonelMORALES @BartlomiejGorka @Poganin_z_Prus @C_Mrzyglod Jakby nie wiem co ccesz osiagnac, kaczor i PIS lupi Polakow, a PO łupi Polaków i sprzedaje Niemxom. Z dwoja złego wole PIs, mi 2 razy przekonywac do #Nawrocki 1 czerwca nie musisz. Ale jakkby mentzen otwarcie poparl Nawrota to bym odszedł do Brauna. Waze aby nikomu nie oddal sie",Sun May 25 18:08:07 +0000 2025,0,0,36
943,Robert Szn 🇵🇱,"@nawacki @SlawomirMentzen Mentzen wzleciał niczym Ikar...

Pytanie jak twarde będzie lądowanie. Zwłaszcza jakby Nawrocki wygrał.",Sun May 25 18:07:25 +0000 2025,0,1,224
944,Ultor de Lacy,"@KONFEDERACJA_ @annabrylka @PolsatNewsPL Damage control, dość naiwny. Co się stało to się nie odstanie, newsy w mediach poszły ""Mentzen piwkuje sobie z Rafałem i Sikorskim, widać lubi Rafała"". Zdjęcia zostaną na zawsze. Jeśli Nawrocki przegra, to zamiast rozwalić to PiS, będzie to żarło Konfederację.",Sun May 25 18:06:45 +0000 2025,0,7,1495
945,nic_ciekawego,"@PrawaStronaa @SlawomirMentzen Jeżeli Nawrocki przegra to dlatego, że jest beznadziejnym kandydatem i to nie PiSowski troll będzie decydował, czy Mentzen będzie w sejmie czy nie.",Sun May 25 18:01:04 +0000 2025,1,12,207
946,Dobrusia,"@Anna71640322999 @Gas32726 @SlawomirMentzen Od Mentzena odpływa twardy elektorat - do Brauna- w tych wyborach złapał dużo miękkiego elektoratu któremu zależy tylko na niskich podat. i nie widzą spraw ideowych. Jak Nawrocki przegra to PiS bardzo osłabnie, jak Mentzen się dogada z ko to osłabnie bardziej i robi się miejsce",Sun May 25 18:00:27 +0000 2025,1,0,24
947,Stan,"Ludzie bardziej się o to kłócą i mówią jaki to Mentzen zły, niż jeżeli chodzi o to jak Nawrocki zabrał mieszkanie panu Jerzemu. Kompromitacja narodu, jeżeli uważamy, że kulturalne wypicie piwa z politycznymi opponentami jest gorsze niż zabranie mieszkania https://t.co/XM37KtooyN",Sun May 25 17:55:59 +0000 2025,0,0,16
948,Pam,"@K_Stanowski Gdyby to był Nawrocki:

*Stanowski* - wielkie nieba, to się w pale nie mieści. Mentzen z Nawrockim piją piwo. Niesamowite. Może po prostu dobrze im się rozmawiało. Ja też piję piwo z ludźmi, z którymi dobrze mi się rozmawia i wydawało mi się, że to zupełnie normalne.

😂",Sun May 25 17:53:25 +0000 2025,2,171,10647
949,Mild Lib Man,"@RobertWinnicki Ja właśnie obejrzałem i bliżej mi do opini Łukasza Warzechy - że gdybyśmy po prostu podeszli do tego na chłodno, to Mentzen ani Konfa znacząco na tym nie tracą, a Nawrocki zyskuje. Ale niestety część elektoratu Mentzena poszław rytm dominujących komentarzy pisowców i braunistów.",Sun May 25 17:52:12 +0000 2025,3,15,305
950,Janek Kowalski 🇵🇱⚔️,"@t_stanislawski Po tym zagraniu Mentzen zaliczy spadek, a Nawrocki wyborców. Czy wy naprawdę myślicie, że wyborcy konfederacji zagłosują na tęczowego rafałka podnóżek tuska, tylko dlatego bo napił się z Mentzenem? Serio? Wy naprawdę jacyś głupi jesteście.",Sun May 25 17:51:14 +0000 2025,0,0,8
951,Paweł Paszko,"@mentzen 
Breloczek
Mentzen przecwelony frajer
 STANOWSKI: MENTZEN PRZEDOBRZYŁ, TRZASKOWSKI ODJEŻDŻA, NAWROCKI BEZ SPRZĘTU https://t.co/FK8PuRdDFZ przez @YouTube",Sun May 25 17:49:03 +0000 2025,0,0,45
952,IwonaCorra#Trzaskowski2025,@MrJohnBingham @SlawomirMentzen @KONFEDERACJA_ Ty wiesz najlepiej.  Slyszysz dzwony tylko nie wiesz w którym kościele. Typowy propisorg. Pan Mentzen nie wskazał nikogo. Dał swobodę swoim wyborcom. Pis najchętniej poszedłby na piwo z Orbanem. Nawet poseł Wawer się ośmieszyl. Ble ble ble ble. Nawrocki mógł się lepiej,Sun May 25 17:48:13 +0000 2025,4,0,349
953,R.V. 🇵🇱 Nawrocki 2025!,"@SlawomirMentzen Jesteś nędzą Mentzen. Polskę masz w dupie. Tylko kasa, kasa, kasa. Żałosny osobniku.",Sun May 25 17:42:43 +0000 2025,0,5,40
954,Wana Dithe,"@K_Stanowski Mentzen zrobił najbardziej ludzki gest w tej kampanii.
Obiektywnie trzeba stwierdzić, że ten gest uzdrawia debatę publiczną w Polsce. 
A Stanowski za to atakuje Mentzena, bo Nawrocki może przez to stracić.
Śmiali się z ustawek, a tu reagują jakby Mentzen kogoś zabił na pasach.",Sun May 25 17:41:42 +0000 2025,63,2673,43060
955,Hrabia_Walduś,"""Stan Wyjątkowy"". Nawrocki bierze w dziąsło. Trzaskowski się budzi. A Mentzen grilluje https://t.co/wUeYB6ggrl 

Panie śledczy od""Stanu wyjątkowego""-czy bezczelnego, Pana pokrętne BREDNIE o Nawrockim są  druk.-mnie od 50 lat NIE puszcz w ""wolnych mediach""ani 1 art.-przyp?",Sun May 25 17:41:17 +0000 2025,0,0,29
956,Radoslaw Wachowiak,"@SchwertnerPL Bosak nie może znieść, że Mentzen zrobił w Konfederacji 3 siłę w Polsce, z szansami na 2 miejsce jeśli Nawrocki przegra. A on powoli odsuwany jest na boczny tor. Nawet najskromniejszych podziękowań nie dostał w wieczór powyborczy, bo pewnie nie było za co dziękować.",Sun May 25 17:38:11 +0000 2025,0,25,457
957,Krzysztof Stanowski,"Zapraszam na komentarz o ostatnich dniach, link na dole:

- Mentzen chciał być fajny i przefajnił
- Sikorski zrobił z Mentzena brelok do kluczy
- Trzaskowski wychodzi bez szwanku z najważniejszych starć
- W Toruniu przegrał na argumenty, ale zachował godność
- Nawrocki miał",Sun May 25 17:36:37 +0000 2025,858,5996,896613
958,Wojciech Wiśniewski,"Nawrocki Mentzen chcą cofnąć cywilizację.Wrogość wobec euro,integracji Unii,migracji,demokracji,Zielony lad,LGBT, klerykalizm programy Moskwy.Są tylko dwa ustroje,za demokracją Rafała wg AI, było dziś 140 tys ludzi,przeciw Nawrockiego Mentzena 70 tys.",Sun May 25 17:34:45 +0000 2025,0,0,47
959,Piotrek,"@VCielentano @WolnoscO @SlawomirMentzen W sumie racja, nie piszmy o wszystkich, pomimo podzielonych poglądów i głosów co do jakich partii.
Mam taką nadzieję że przez te wydarzenie, coś to uderzyło, tylko oby nie na tyle źle, bo naprawdę Mentzen robi konkretną robotę, robiąc osobistą debatę Nawrocki - Trzaskowski... 1/2",Sun May 25 17:32:50 +0000 2025,1,0,46
960,Marcin Skiba,"@K_Stanowski A czy Mentzen nie powiedział że Nawrocki też mógł pójść na piwo ? Mogł z drugiej strony ludzie , polityk to nie człowiek ??? Pogadali przez kamerami i poszli na piwo tyle ...",Sun May 25 17:32:15 +0000 2025,0,0,27
961,Świat Nie Śpi - Michał Waliszewski,"Świat Na Bieżąco:

Debaty: Trzaskowski - Mentzen - Nawrocki; 
Marsze; 
""Ustawki"" 
i Sikorski w Toruniu z kandydatami

Zapraszam serdecznie! 🙂
Link do wsparcia kanału w komentarzu 🙂

https://t.co/AszP5URbhV",Sun May 25 17:30:55 +0000 2025,1,10,1314
962,Agata Lis,"@IrekMatak @PiotrWiel @SlawomirMentzen @NawrockiKn Nie, Nawrocki i tak już się dość narzucał, krążą filmiki,  że PAN Mentzen nawet nie wstał, gdy Nawrocki podał mu rękę na koniec rozmowy. Płaszczenie się zawsze wychodzi źle. Dobrze, że członkowie Konfy to mądrzy ludzie.",Sun May 25 17:28:45 +0000 2025,0,1,31
963,Marcin Przybyszewski,"@PrawaStronaa @K_Stanowski A to Nawrocki się witał gdy Mentzen siedział, a dl Trzaskowskiego wstał. Z Alfonsem trzeba krótko",Sun May 25 17:26:10 +0000 2025,0,0,4
964,JE świadomy e-zasób nieludzki (w likwidacji)🇵🇱🎩,"@KrzysztofCzybl1 @arjearje27 Ja się kolejny raz powtórzę https://t.co/4Q9wy9jcYM
Swoją drogą to bawi to wasze nagle 100% zaufanie w podpisy. I co zrobi Mentzen, jak Nawrocki go okłamie? Cofnie mu te głosy?",Sun May 25 17:24:41 +0000 2025,1,7,279
965,Dominika,"@PrawaStronaa @SlawomirMentzen Wygra Nawrocki, przegra Trzaskowski wina Mentzena 

Wygra Trzaskowski przegra Nawrocki też wina Mentzena. 

Ten Mentzen to za wszystkich Polaków głosuje czy jak?",Sun May 25 17:24:39 +0000 2025,0,3,74
966,Jacob Wayne,"@_rafaello81 Niestety ale wyjścia nie ma. U mnie cała rodzina w pierwszej turze: Braun, Mentzen, Woch, Nawrocki.  Teraz wszyscy na Nawrockiego.",Sun May 25 17:21:50 +0000 2025,2,29,349
967,Michał Michalewicz,"@fanooel @lkwarzecha Oczywiście dziękuję za wyraz szacunku pomimo sugestii, że mam problemy z czytaniem ze zrozumieniem. ;)

Mentzen niech się modli, żeby wygrał Karol, bo wtedy to zostanie zapomniane jako wybryk szczeniaka z przerośniętym ego.

Gorzej jak Nawrocki przegra o włos - wtedy czeka go",Sun May 25 17:21:19 +0000 2025,1,0,55
968,Jen,"@MarcinTyc @NawrockiKn Mentzen chyba zrozumiał, że Nawrocki jest bardzo niebezpieczny dla Polski bo jak można głosować na kogoś kto ma wałki z mieszkaniem, bije sie na ustawkach, ma kolegów gangsterów, nie potrafi wytrzymać 2h na debacie bez używki i jednego dnia jest Karolem drugiego Baterem",Sun May 25 17:20:45 +0000 2025,0,1,62
969,Michał Przybysz...,"Są jeszcze przedstawiciel nauki z tytułami profesora ..
Szkoda że należą do pokolenia odchodzącego..
W ich miejsce próbują wejść tacy ""naukowcy"" jak pan Jaki, Nawrocki czy Mentzen....",Sun May 25 17:18:21 +0000 2025,0,0,17
970,Michalina 🇵🇱 🇯🇵,"@Polak_Maly81 @PiotrWiel @SlawomirMentzen @krzysztofbosak @EwaZajaczkowska Nie wiem, co teraz zrobi Mentzen, ale niech się modli, żeby wybory wygrał Nawrocki.",Sun May 25 17:15:15 +0000 2025,1,1,8
971,Adrianoow,@sawardega @SlawomirMentzen @sawardega poprostu mentzen zrozumiał że Nawrocki to wstyd dla Polski i jest przestępcą którego nawet konfederacja nie chce. Dobrze zrobił że poparł kogoś kto nie należy do półświatka przestępczego,Sun May 25 17:15:02 +0000 2025,0,1,29
972,amperrowwerroww #Waluś2025,"@lkwarzecha Ja dalej nie wiem, jak PISowcom skleja się ich narracja, że po tak dramatycznej niezgodzie na rozmowie na live Mentzen tak na prawdę poparł Trzaskowskiego idąc z nim na piwo i Nawrocki na tym straci XD",Sun May 25 17:13:14 +0000 2025,4,3,1168
973,Iwona Inka,"@chubchubb90 @t_stanislawski @SlawomirMentzen Nawrocki jest bardziej pisowski niż wielu członków PiS. Obudź się. Mentzen napisał, że idzie z PiS z Nawrockim ""Jeśli ktoś po tej całej kampanii, w której oszczędzałem Nawrockiego i cały czas atakowałem Trzaskowskiego uzna, że popieram Trzaskowskiego...1/2",Sun May 25 17:13:13 +0000 2025,0,0,18
974,𝓝𝓪𝓽𝓽𝔂_𝓓𝓻𝓮𝓪𝓭𝔂♡︎ 🇵🇱,"@PioPi22880118 @SlawomirMentzen Mogą głosować na kogo chcą, ale nie powinno im zależeć aż tak bardzo na wygranej któregokolwiek, bo ich wyborem był Mentzen. Myślisz, że jak wygra Nawrocki to ktoś Wam za to podziękuje? Nie, będą mieć najpierw Was w dupie, a potem wrócą do wręcz pogardy, bo już do niczego im się",Sun May 25 17:12:40 +0000 2025,0,2,33
975,Marcin Hałaś,"@mluzurpator @SlawomirMentzen Tak. @NawrockiKn  podpisał postulaty Mentzena, Trzaskowski zaczął się burzyć i dobijać: o Ukrainę w NATO, o postulaty lobby LGBT. Niewerbalnie, ale wyraźnie Sławomir Mentzen pokazał swoim wyborcom, że znacznie bliższy pod względem programowym jest mu Karol Nawrocki.",Sun May 25 17:10:46 +0000 2025,1,14,457
976,Maja,"Jezeli nagle zagineliby trzaskowski, nawrocki, mentzen, braun i holownia, to wybieralibyśmy miedzy zandbergiem a biejat, tak tylko mowie",Sun May 25 17:10:45 +0000 2025,61,3901,119555
977,Ultor de Lacy,"@MrJohnBingham Dość zabawne jest to, że Mentzen w swoim pubie musiał być broniony przez ochroniarzy Tęczowego Rafała przed swoim własnym elektoratem. Dosyć epickie, może i Nawrocki przegra, ale Mentzen będzie miał problem.",Sun May 25 17:09:57 +0000 2025,0,10,493
978,Adam Nawrocki,@SlawomirMentzen Raczej mam wyborców konfederacji za nieco bystrzejszych także wątpię żeby jakiś naiwny idiota przez to co odjeb*l mentzen nagle zagłosował na klauna trzaskowskiego,Sun May 25 17:09:39 +0000 2025,0,0,5
979,Lila Sosnowska,@SlawomirMentzen Biedny pan mentzen nawrocki nie zaprosił...może dlatego że nawet nie wstał Pan na pożegnanie nawrockiego tylko podał dłoń siedząc?,Sun May 25 17:07:42 +0000 2025,0,0,18
980,Konrad Poland,"@PaEdyta @SlawomirMentzen @PaEdyta zapomniałaś już jako kobieta jak gazem i pałkami teleskopowymi funkcjonariusze PiS traktowali kobiety. Wiesz dlaczego Mentzen wypił piwo z Trzaskowski, bo nie chciał wciągać koks z Nawrocki w kiblu",Sun May 25 17:07:06 +0000 2025,0,0,19
981,Ultor de Lacy,"@miloszlodowski @SlawomirMentzen Dla mnie Mentzen pomógł PiS. Jeśli Nawrocki przegra, przy każdej decyzji Tuska/Trzaska - aborcja, cenzura, wprowadzenie Euro, oddanie UE kompetencji w zakresie bezpieczeństwa i wojska będą tysięce fotek z podpisem ""Sławek, dzięki"". To bardzo osłabi Konfę i wzmocni PiS.",Sun May 25 17:03:45 +0000 2025,4,17,498
982,Hans Potterman #sinyzarazem,"@BroVarious Gdyby Mentzen był zamiast Nawrockiego w 2 turze, a Nawrocki poszedł sobie tak na piwo ze sztabem dupiarza? Partie bez zmian.",Sun May 25 17:03:38 +0000 2025,1,0,21
983,Mirek Grzywka,@PiotrWiel @SlawomirMentzen Ja to całe spotkanie przy piwie widze i odbieram tak  . W pierwszej turze mentzen w drugiej Nawrocki #ByleNieTrzaskowski do boju marsz Braunowcy https://t.co/qG1nNoN3YS,Sun May 25 17:02:31 +0000 2025,0,0,101
984,ssd,"@K_Stanowski Nawrocki nie wytrzyma bez nikotyny, Mentzen bez alkoholu - co udowania ze zaden z nich nie jest formatu prezydenckiego.",Sun May 25 17:02:04 +0000 2025,0,0,26
985,Omijacz Misiów,@miloszlodowski @SlawomirMentzen Mentzen nie rozumie. Tyszka wspierający go ?  Wczorajsze piwo pokazało to co ludzi najbardziej wnerwia. Na ekrenie się kłócą potem razem piją. Dla zwykłego wyborcy Mentzena to oszustwo. Bez znaczenia czy Mentzen poprze Nawrocki czy nie dla wyborcy. Co zrobią ludzie w II turze ?,Sun May 25 16:58:25 +0000 2025,0,3,146
986,Tom Tax,"@K_Stanowski Mentzen jest skończony. A wiesz dlaczego? Zaufania nie da się już odbudować. To wyglądało jak Magdalenka 2.0 i było nią. Tłumaczenia Mentzena to błazenada. Dobrze, że Nawrocki mu odmówił.",Sun May 25 16:57:03 +0000 2025,5,131,1359
987,chubb,"@t_stanislawski @SlawomirMentzen alterantywa jest kandydat bezpartyjny Nawrocki i wiceprzewodniczacy PO, ktory wprowadzi lewacki zamordyzm. Myslisz ze Mentzen nie potrafi kalkulowac? 
to nie jest moment kiedy on popierajac Nawrockiego oglasza koalicje z PiS. 
ten moment byc moze dopiero nadejdzie. tyle .",Sun May 25 16:53:04 +0000 2025,3,3,152
988,Michał,"@dominikszewior @lkwarzecha Przecież mentzen sam się podtarł swoimi postulatami. Nawrocki podpisał, dupiarz demonstracyjnie pokazał że ma je w dupie a asperger idzie mu nalać piwo.Czy że jakoś swoim 'mhm' kontrował dupiarza i ludzie mają sie domyśleć? Szkodnik nie rozumiejący że polityka to praca zespolowa.",Sun May 25 16:52:31 +0000 2025,1,0,30
989,Wojciech Warabieda,"@SlawomirMentzen Może faktycznie Mentzen kombinuje, że jeśli przegra Nawrocki, to przegra Kaczyński i zostanie nareszcie wyeliminowany. Przy okazji osłabnie Bosak. Trzaskowski z Tuskiem i resztą niczego nie dokonają i po 2 latach KO przejdzie do historii. Wtedy nadejdzie czas Mentzena.",Sun May 25 16:51:57 +0000 2025,0,0,39
990,Hansee,"@K_Stanowski Czyli- Pana zdaniem- Nawrocki ma więcej do zaproponowania Polakom i lepiej wypadł w debacie i u Mentzena? A jedynie snus i wczorajsze piwo tercetu Mentzen, Trzaskowski, Sikorski Pana Karola pogrąża? Ps. Za Janoszek jeździł Pan po Świecie, a za Panem Karolem nawet do Gdańska nie🫵🏼",Sun May 25 16:42:49 +0000 2025,0,4,114
